,idx,diff,metric_name,decision
311,571,0.98938674,ssim,0
312,572,0.99121827,ssim,0
313,575,0.98935544,ssim,0
314,579,0.99759126,ssim,0
315,584,0.98276967,ssim,0
316,606,0.98749584,ssim,0
317,619,0.97701937,ssim,0
318,622,0.99447256,ssim,0
319,623,0.9922304,ssim,0
320,624,0.9908707,ssim,0
321,626,0.984441,ssim,0
322,631,0.9804059,ssim,0
323,637,0.98125136,ssim,0
324,646,0.99248224,ssim,0
325,648,0.9870878,ssim,0
326,657,0.97933275,ssim,0
327,658,0.98594636,ssim,0
328,659,0.99624515,ssim,0
329,660,0.995703,ssim,0
330,666,0.9879892,ssim,0
331,671,0.9935696,ssim,0
332,672,0.9881094,ssim,0
333,676,0.98145556,ssim,0
334,677,0.9970513,ssim,0
335,678,0.99264985,ssim,0
336,679,0.9934756,ssim,0
337,680,0.99849063,ssim,0
338,683,0.9946676,ssim,0
339,684,0.9878166,ssim,0
340,687,0.9925074,ssim,0
341,689,0.9944947,ssim,0
342,690,0.9928319,ssim,0
343,691,0.9969924,ssim,0
344,692,0.99176276,ssim,0
345,693,0.9954598,ssim,0
346,694,0.98942214,ssim,0
347,695,0.9767858,ssim,0
348,696,0.9953853,ssim,0
349,697,0.9936912,ssim,0
350,698,0.9867509,ssim,0
351,699,0.99038166,ssim,0
352,700,0.9987441,ssim,0
353,703,0.9921047,ssim,0
354,704,0.9937137,ssim,0
355,705,0.9925374,ssim,0
356,706,0.99581844,ssim,0
357,707,0.9978937,ssim,0
358,708,0.99508506,ssim,0
359,709,0.9853697,ssim,0
360,710,0.9858434,ssim,0
361,711,0.996715,ssim,0
362,715,0.99555695,ssim,0
363,720,0.97655696,ssim,0
364,722,0.97880816,ssim,0
365,724,0.9935107,ssim,0
366,726,0.9785347,ssim,0
367,727,0.9935929,ssim,0
368,728,0.98698795,ssim,0
369,729,0.9872528,ssim,0
370,730,0.98687387,ssim,0
371,731,0.9829434,ssim,0
372,732,0.99475026,ssim,0
373,733,0.99537534,ssim,0
374,734,0.99695367,ssim,0
375,735,0.99278635,ssim,0
376,736,0.9993231,ssim,0
377,737,0.9968569,ssim,0
378,738,0.99549395,ssim,0
379,739,0.9982807,ssim,0
380,740,0.9940083,ssim,0
381,741,0.99421805,ssim,0
382,742,0.9914951,ssim,0
383,743,0.9948286,ssim,0
384,744,0.98209924,ssim,0
385,745,0.97685665,ssim,0
386,746,0.9849907,ssim,0
387,750,0.9897637,ssim,0
388,754,0.9967756,ssim,0
389,758,0.9765519,ssim,0
390,772,0.98232925,ssim,0
391,777,0.98334545,ssim,0
392,778,0.9895253,ssim,0
393,779,0.98617035,ssim,0
394,781,0.9771528,ssim,0
395,782,0.9856857,ssim,0
396,783,0.99152344,ssim,0
397,784,0.9898491,ssim,0
398,785,0.9846803,ssim,0
399,790,0.9915892,ssim,0
400,791,0.9846859,ssim,0
401,793,0.98965985,ssim,0
402,794,0.9922505,ssim,0
403,795,0.99395,ssim,0
404,797,0.98879284,ssim,0
405,799,0.9953293,ssim,0
406,800,0.9809957,ssim,0
407,801,0.9906124,ssim,0
408,810,0.9979299,ssim,0
409,811,0.989474,ssim,0
410,812,0.9891776,ssim,0
411,813,0.9885258,ssim,0
412,818,0.99346197,ssim,0
413,822,0.99302715,ssim,0
414,824,0.99358845,ssim,0
415,826,0.99485236,ssim,0
416,827,0.9792872,ssim,0
417,828,0.98596305,ssim,0
418,829,0.9855105,ssim,0
419,841,0.97784495,ssim,0
420,856,0.9864079,ssim,0
421,858,0.97799474,ssim,0
