,idx,diff,metric_name,decision
0,77,0.03283191,shc_mse,0
1,78,0.025329238,shc_mse,0
2,96,0.021347402,shc_mse,0
3,114,0.027595803,shc_mse,0
4,191,0.029229894,shc_mse,0
5,209,0.029479768,shc_mse,0
6,224,0.02105401,shc_mse,0
7,277,0.03123545,shc_mse,0
8,282,0.026925502,shc_mse,0
9,333,0.025007097,shc_mse,0
10,429,0.023043387,shc_mse,0
11,454,0.031787064,shc_mse,0
12,474,0.022942469,shc_mse,0
13,495,0.021324567,shc_mse,0
14,497,0.01935989,shc_mse,0
15,527,0.02944938,shc_mse,0
16,559,0.030231552,shc_mse,0
17,579,0.02367787,shc_mse,0
18,606,0.03191094,shc_mse,0
19,648,0.027977165,shc_mse,0
20,659,0.019389754,shc_mse,0
21,660,0.030133195,shc_mse,0
22,671,0.021279467,shc_mse,0
23,677,0.026852423,shc_mse,0
24,678,0.02766566,shc_mse,0
25,679,0.026251253,shc_mse,0
26,680,0.017324654,shc_mse,0
27,683,0.032171972,shc_mse,0
28,689,0.030267254,shc_mse,0
29,691,0.023460498,shc_mse,0
30,693,0.023663998,shc_mse,0
31,694,0.03280489,shc_mse,0
32,696,0.030930927,shc_mse,0
33,700,0.016326867,shc_mse,0
34,707,0.021703385,shc_mse,0
35,711,0.020753382,shc_mse,0
36,715,0.025887657,shc_mse,0
37,724,0.030727576,shc_mse,0
38,727,0.033462424,shc_mse,0
39,732,0.027703438,shc_mse,0
40,733,0.027023185,shc_mse,0
41,734,0.02138894,shc_mse,0
42,736,0.011647468,shc_mse,0
43,737,0.02574006,shc_mse,0
44,738,0.030908452,shc_mse,0
45,739,0.020727651,shc_mse,0
46,740,0.0313683,shc_mse,0
47,741,0.026461761,shc_mse,0
48,754,0.026332045,shc_mse,0
49,799,0.034024388,shc_mse,0
50,801,0.03298305,shc_mse,0
51,810,0.020090498,shc_mse,0
52,818,0.031275995,shc_mse,0
53,213,0.4953931,shc_mse,1
54,215,0.4139702,shc_mse,1
55,220,0.44338962,shc_mse,1
56,231,0.44932488,shc_mse,1
57,247,0.3753513,shc_mse,1
58,248,0.35638687,shc_mse,1
59,251,0.39689195,shc_mse,1
60,252,0.40287417,shc_mse,1
61,256,0.3593842,shc_mse,1
62,306,0.33450684,shc_mse,1
63,580,0.33680606,shc_mse,1
64,628,0.37835398,shc_mse,1
65,629,0.48924753,shc_mse,1
66,880,0.38114244,shc_mse,1
67,933,0.45551473,shc_mse,1
68,934,0.31719625,shc_mse,1
69,938,0.36854804,shc_mse,1
70,991,0.31758013,shc_mse,1
71,996,0.3136969,shc_mse,1
72,1024,0.45032275,shc_mse,1
73,1061,0.32033208,shc_mse,1
74,1062,0.39265412,shc_mse,1
75,1140,0.3148243,shc_mse,1
76,1154,0.31676856,shc_mse,1
77,1176,0.3120212,shc_mse,1
78,1179,0.3875275,shc_mse,1
79,1186,0.31678382,shc_mse,1
80,1200,0.31783694,shc_mse,1
81,1201,0.32250863,shc_mse,1
82,1235,0.4084222,shc_mse,1
83,1237,0.32198846,shc_mse,1
84,1275,0.32240957,shc_mse,1
85,1289,0.45233822,shc_mse,1
86,1352,0.5233705,shc_mse,1
87,1364,0.42135176,shc_mse,1
88,1379,0.36331278,shc_mse,1
89,1384,0.31247362,shc_mse,1
90,1436,0.3857033,shc_mse,1
91,1438,0.38406157,shc_mse,1
92,1450,0.6185214,shc_mse,1
93,1464,0.32247546,shc_mse,1
94,1502,0.3446193,shc_mse,1
95,1518,0.35591403,shc_mse,1
96,1526,0.32034454,shc_mse,1
97,1545,0.33293363,shc_mse,1
98,1570,0.38148686,shc_mse,1
99,1592,0.38344622,shc_mse,1
100,1615,0.35554826,shc_mse,1
101,1622,0.36542326,shc_mse,1
102,1639,0.35317495,shc_mse,1
103,1646,0.3929267,shc_mse,1
104,1686,0.3134138,shc_mse,1
105,1707,0.3123671,shc_mse,1
