,idx,diff,metric_name,decision
0,96,0.00045572806,shc_mse,0
1,224,0.0004432809,shc_mse,0
2,429,0.000531003,shc_mse,0
3,474,0.00052635535,shc_mse,0
4,495,0.00045472637,shc_mse,0
5,497,0.0003748106,shc_mse,0
6,659,0.0003759897,shc_mse,0
7,671,0.0004528472,shc_mse,0
8,680,0.00030014472,shc_mse,0
9,691,0.0005504071,shc_mse,0
10,693,0.00055999804,shc_mse,0
11,700,0.0002665664,shc_mse,0
12,707,0.00047102862,shc_mse,0
13,711,0.0004307047,shc_mse,0
14,734,0.0004574571,shc_mse,0
15,736,0.00013565477,shc_mse,0
16,739,0.00042963383,shc_mse,0
17,810,0.00040361937,shc_mse,0
18,213,0.24541575,shc_mse,1
19,215,0.17137292,shc_mse,1
20,220,0.19659425,shc_mse,1
21,231,0.20189478,shc_mse,1
22,236,0.095883675,shc_mse,1
23,247,0.14088851,shc_mse,1
24,248,0.12700997,shc_mse,1
25,251,0.15752342,shc_mse,1
26,252,0.16230617,shc_mse,1
27,256,0.12915769,shc_mse,1
28,261,0.09156955,shc_mse,1
29,295,0.0820217,shc_mse,1
30,306,0.11189437,shc_mse,1
31,394,0.08052652,shc_mse,1
32,580,0.11343716,shc_mse,1
33,582,0.09192112,shc_mse,1
34,628,0.14315112,shc_mse,1
35,629,0.23936245,shc_mse,1
