,idx,diff,metric_name,decision
0,1,5.689579,psnr,1
1,2,5.4476266,psnr,1
2,7,6.01891,psnr,1
3,13,5.9090734,psnr,1
4,24,7.038945,psnr,1
5,62,7.9242096,psnr,1
6,116,7.1647806,psnr,1
7,165,7.746426,psnr,1
8,213,3.6487396,psnr,1
9,215,5.1560493,psnr,1
10,220,4.65356,psnr,1
11,230,7.438668,psnr,1
12,231,7.5586023,psnr,1
13,235,4.7428193,psnr,1
14,236,5.4310474,psnr,1
15,242,7.233983,psnr,1
16,245,7.176938,psnr,1
17,247,4.1113715,psnr,1
18,248,3.7096157,psnr,1
19,251,3.1780677,psnr,1
20,252,2.6739311,psnr,1
21,255,6.9707627,psnr,1
22,256,4.282762,psnr,1
23,257,4.5133924,psnr,1
24,261,7.6235695,psnr,1
25,283,5.734915,psnr,1
26,294,7.3380103,psnr,1
27,295,5.1090364,psnr,1
28,302,6.6060343,psnr,1
29,305,7.5068583,psnr,1
30,306,4.1861377,psnr,1
31,324,6.4026327,psnr,1
32,326,4.7859607,psnr,1
33,329,7.309134,psnr,1
34,330,7.1908274,psnr,1
35,337,6.608041,psnr,1
36,338,6.482454,psnr,1
37,345,6.676906,psnr,1
38,347,5.8605275,psnr,1
39,351,7.8456507,psnr,1
40,387,6.8962097,psnr,1
41,394,6.4167395,psnr,1
42,401,7.531343,psnr,1
43,425,8.062707,psnr,1
44,436,8.025483,psnr,1
45,437,7.089318,psnr,1
46,438,7.9093876,psnr,1
47,458,5.1211004,psnr,1
48,459,6.3798375,psnr,1
49,460,7.511436,psnr,1
50,471,6.6639853,psnr,1
51,522,7.663361,psnr,1
52,526,7.5573387,psnr,1
53,569,6.9805627,psnr,1
54,578,8.048093,psnr,1
55,580,2.878213,psnr,1
56,582,3.041287,psnr,1
57,588,7.2889194,psnr,1
58,590,5.9267564,psnr,1
59,593,7.917135,psnr,1
60,594,7.2834563,psnr,1
61,602,7.792996,psnr,1
62,603,5.6465,psnr,1
63,628,7.107306,psnr,1
64,629,2.7252164,psnr,1
65,756,7.8679514,psnr,1
66,762,7.435267,psnr,1
67,764,4.8552375,psnr,1
68,768,5.6620893,psnr,1
69,770,7.2352886,psnr,1
70,773,4.8981333,psnr,1
71,21,25.826189,psnr,0
72,45,25.479273,psnr,0
73,51,25.452463,psnr,0
74,78,28.160961,psnr,0
75,96,32.830627,psnr,0
76,114,30.138018,psnr,0
77,169,26.847548,psnr,0
78,171,25.52063,psnr,0
79,189,25.63644,psnr,0
80,191,25.317429,psnr,0
81,204,26.260847,psnr,0
82,209,27.961031,psnr,0
83,224,33.64026,psnr,0
84,278,25.150545,psnr,0
85,282,33.54455,psnr,0
86,333,27.717714,psnr,0
87,376,25.891834,psnr,0
88,418,26.900688,psnr,0
89,429,31.906853,psnr,0
90,454,25.249485,psnr,0
91,455,25.144007,psnr,0
92,474,29.618153,psnr,0
93,495,32.767776,psnr,0
94,497,31.696085,psnr,0
95,527,26.30555,psnr,0
96,558,26.512527,psnr,0
97,559,26.137522,psnr,0
98,579,29.749079,psnr,0
99,606,25.341574,psnr,0
100,622,26.491436,psnr,0
101,646,26.93365,psnr,0
102,648,25.512457,psnr,0
103,659,29.097866,psnr,0
104,660,28.361532,psnr,0
105,671,29.62987,psnr,0
106,677,29.402796,psnr,0
107,678,25.175901,psnr,0
108,680,31.688274,psnr,0
109,683,27.546648,psnr,0
110,690,25.726612,psnr,0
111,691,29.83911,psnr,0
112,692,25.182,psnr,0
113,693,26.10059,psnr,0
114,696,27.080923,psnr,0
115,700,34.41388,psnr,0
116,703,25.2562,psnr,0
117,704,27.619816,psnr,0
118,705,25.189583,psnr,0
119,706,27.664822,psnr,0
120,707,29.84802,psnr,0
121,708,27.42772,psnr,0
122,711,28.974022,psnr,0
123,715,27.17462,psnr,0
124,727,26.058935,psnr,0
125,732,27.080854,psnr,0
126,733,28.501564,psnr,0
127,734,30.493889,psnr,0
128,736,35.14987,psnr,0
129,737,29.161627,psnr,0
130,738,26.900705,psnr,0
131,739,32.953827,psnr,0
132,743,27.975168,psnr,0
133,754,28.34313,psnr,0
134,794,25.39241,psnr,0
135,795,27.12027,psnr,0
136,799,28.846521,psnr,0
137,810,32.804718,psnr,0
138,818,25.482788,psnr,0
139,822,25.33963,psnr,0
140,824,27.052929,psnr,0
141,826,27.204058,psnr,0
