,idx,diff,metric_name,decision
65,1052,6.4034657,psnr,1
66,1056,6.7004714,psnr,1
67,1057,7.038645,psnr,1
68,1062,4.3027434,psnr,1
69,1063,5.4872265,psnr,1
70,1064,5.931102,psnr,1
71,1075,5.9330206,psnr,1
72,1087,6.9635572,psnr,1
73,1089,6.2216225,psnr,1
74,1105,6.8391814,psnr,1
75,1110,5.8919883,psnr,1
76,1114,6.609598,psnr,1
77,1116,7.064892,psnr,1
78,1137,6.9123244,psnr,1
79,1141,5.4508595,psnr,1
80,1143,5.8895507,psnr,1
81,1147,6.013066,psnr,1
82,1155,7.011476,psnr,1
83,1161,6.4018917,psnr,1
84,1168,7.0357575,psnr,1
85,1176,6.2466063,psnr,1
86,1179,6.633067,psnr,1
87,1187,6.771968,psnr,1
88,1200,5.6281724,psnr,1
89,1201,3.602771,psnr,1
90,1215,6.4046454,psnr,1
91,1220,6.4073443,psnr,1
92,1235,4.848686,psnr,1
93,1241,5.3865166,psnr,1
94,1256,5.9737854,psnr,1
95,1257,6.723055,psnr,1
96,1264,6.4507155,psnr,1
97,1269,4.579213,psnr,1
98,1272,5.820037,psnr,1
99,1274,6.574075,psnr,1
100,1275,6.8630505,psnr,1
101,1286,6.516669,psnr,1
102,1289,4.5695047,psnr,1
103,1297,6.4249215,psnr,1
104,1309,7.092318,psnr,1
105,1310,6.901675,psnr,1
106,1313,6.221865,psnr,1
107,1317,6.891238,psnr,1
108,1324,7.0713387,psnr,1
109,1326,5.863807,psnr,1
110,1327,6.635187,psnr,1
111,1328,6.8105397,psnr,1
112,1334,5.5499167,psnr,1
113,1347,6.986528,psnr,1
114,1351,6.231497,psnr,1
115,1352,2.1525495,psnr,1
116,1364,4.0437207,psnr,1
117,1373,5.820221,psnr,1
118,1379,6.0901656,psnr,1
119,1382,5.725838,psnr,1
120,1385,5.3858595,psnr,1
121,1397,7.0287232,psnr,1
122,1401,6.1697526,psnr,1
123,1409,6.773411,psnr,1
124,1420,4.525429,psnr,1
125,1426,4.9831414,psnr,1
126,1436,4.3635373,psnr,1
127,1438,4.335753,psnr,1
128,1442,6.837102,psnr,1
129,1450,2.2385771,psnr,1
130,1459,6.4877534,psnr,1
131,1464,3.826669,psnr,1
132,1502,4.484115,psnr,1
133,1506,6.632731,psnr,1
134,1508,4.598165,psnr,1
135,1511,6.6869426,psnr,1
136,1518,5.0528417,psnr,1
137,1524,7.0610266,psnr,1
138,1526,6.3102627,psnr,1
139,1527,6.9365144,psnr,1
140,1543,4.935021,psnr,1
141,1545,4.6244416,psnr,1
142,1552,5.048046,psnr,1
143,1559,6.0699263,psnr,1
144,1566,5.0807095,psnr,1
145,1567,4.9004993,psnr,1
146,1570,3.663098,psnr,1
147,1589,6.270076,psnr,1
148,1592,4.699284,psnr,1
149,1601,7.054481,psnr,1
150,1605,6.3464594,psnr,1
151,1614,6.235138,psnr,1
152,1615,5.8830843,psnr,1
153,1616,3.985886,psnr,1
154,1618,6.4082174,psnr,1
155,1622,3.692841,psnr,1
156,1624,5.9354296,psnr,1
157,1626,6.901091,psnr,1
158,1631,4.447032,psnr,1
159,1632,6.546092,psnr,1
160,1639,6.7717257,psnr,1
161,1646,6.052959,psnr,1
162,1666,4.9751463,psnr,1
163,1676,4.847729,psnr,1
164,1686,4.3871484,psnr,1
165,1687,6.305102,psnr,1
166,1701,6.6241317,psnr,1
167,1702,6.312146,psnr,1
168,1703,4.1583037,psnr,1
169,1705,6.398406,psnr,1
170,1707,3.921291,psnr,1
171,1715,4.271828,psnr,1
172,1730,5.695615,psnr,1
173,1731,6.370988,psnr,1
174,1736,3.4317155,psnr,1
175,1742,6.289825,psnr,1
176,5,22.78199,psnr,0
177,21,25.826513,psnr,0
178,45,25.479649,psnr,0
179,51,25.452518,psnr,0
180,74,22.121906,psnr,0
181,76,22.803864,psnr,0
182,77,23.48552,psnr,0
183,78,28.160727,psnr,0
184,81,24.843504,psnr,0
185,84,21.846245,psnr,0
186,93,23.71228,psnr,0
187,94,23.20982,psnr,0
188,96,32.831417,psnr,0
189,106,24.953949,psnr,0
190,114,30.138023,psnr,0
191,125,22.362934,psnr,0
192,151,21.857147,psnr,0
193,169,26.848202,psnr,0
194,171,25.520594,psnr,0
195,184,24.056164,psnr,0
196,187,21.819603,psnr,0
197,189,25.636492,psnr,0
198,191,25.317303,psnr,0
199,196,23.171444,psnr,0
200,204,26.260864,psnr,0
201,209,27.960896,psnr,0
202,224,33.64022,psnr,0
203,263,24.545208,psnr,0
204,267,24.064407,psnr,0
205,276,21.936731,psnr,0
206,277,24.016848,psnr,0
207,278,25.150581,psnr,0
208,282,33.544743,psnr,0
209,287,22.525824,psnr,0
210,313,21.710001,psnr,0
211,314,22.600727,psnr,0
212,320,23.180574,psnr,0
213,323,21.967209,psnr,0
214,333,27.71808,psnr,0
215,354,23.257263,psnr,0
216,360,23.130835,psnr,0
217,368,23.82627,psnr,0
218,373,21.671213,psnr,0
219,376,25.891815,psnr,0
220,384,24.975061,psnr,0
221,390,22.245075,psnr,0
222,397,23.625875,psnr,0
223,418,26.900702,psnr,0
224,427,23.180819,psnr,0
225,429,31.9071,psnr,0
226,439,22.456326,psnr,0
227,440,23.752775,psnr,0
228,449,22.76559,psnr,0
229,453,23.25948,psnr,0
230,454,25.249174,psnr,0
231,455,25.143732,psnr,0
232,463,22.482615,psnr,0
233,465,24.323502,psnr,0
234,467,21.644306,psnr,0
235,474,29.618496,psnr,0
236,484,21.752493,psnr,0
237,493,22.43661,psnr,0
238,495,32.767296,psnr,0
239,497,31.696177,psnr,0
240,527,26.306374,psnr,0
241,529,24.415195,psnr,0
242,540,23.791271,psnr,0
243,541,21.650145,psnr,0
244,542,21.861122,psnr,0
245,543,23.022255,psnr,0
246,544,21.706884,psnr,0
247,547,23.575573,psnr,0
248,553,25.079895,psnr,0
249,558,26.512459,psnr,0
250,559,26.137514,psnr,0
251,570,22.64058,psnr,0
252,571,21.858997,psnr,0
253,572,23.634295,psnr,0
254,575,22.649412,psnr,0
255,579,29.749596,psnr,0
256,605,23.675749,psnr,0
257,606,25.341543,psnr,0
258,619,23.225357,psnr,0
259,622,26.491564,psnr,0
260,623,23.304672,psnr,0
261,624,22.281881,psnr,0
262,626,22.447117,psnr,0
263,643,23.110357,psnr,0
264,646,26.933462,psnr,0
265,648,25.512314,psnr,0
266,659,29.098557,psnr,0
267,660,28.361431,psnr,0
268,664,21.67191,psnr,0
269,666,25.027,psnr,0
270,671,29.630424,psnr,0
271,672,24.461117,psnr,0
272,677,29.402407,psnr,0
273,678,25.175505,psnr,0
274,679,24.839905,psnr,0
275,680,31.68792,psnr,0
276,683,27.546759,psnr,0
277,687,24.022366,psnr,0
278,689,24.931856,psnr,0
279,690,25.726366,psnr,0
280,691,29.839102,psnr,0
281,692,25.182379,psnr,0
282,693,26.100792,psnr,0
283,694,24.141218,psnr,0
284,695,21.724615,psnr,0
285,696,27.081034,psnr,0
286,697,24.70381,psnr,0
287,698,22.581282,psnr,0
288,699,24.553299,psnr,0
289,700,34.413773,psnr,0
290,703,25.25653,psnr,0
291,704,27.619894,psnr,0
292,705,25.189653,psnr,0
293,706,27.665058,psnr,0
294,707,29.847752,psnr,0
295,708,27.427359,psnr,0
296,709,23.599346,psnr,0
297,711,28.97402,psnr,0
298,715,27.174303,psnr,0
299,724,24.680138,psnr,0
300,727,26.059202,psnr,0
301,728,22.842844,psnr,0
302,729,23.320015,psnr,0
303,730,23.316101,psnr,0
304,732,27.080633,psnr,0
305,733,28.501461,psnr,0
306,734,30.494064,psnr,0
307,735,23.800068,psnr,0
308,736,35.148537,psnr,0
309,737,29.16132,psnr,0
310,738,26.901836,psnr,0
311,739,32.953854,psnr,0
312,740,25.107983,psnr,0
313,741,24.436918,psnr,0
314,742,22.07545,psnr,0
315,743,27.975325,psnr,0
316,750,21.794022,psnr,0
317,754,28.34265,psnr,0
318,758,21.69263,psnr,0
319,767,22.699427,psnr,0
320,772,22.320772,psnr,0
321,778,24.469145,psnr,0
322,779,23.47887,psnr,0
323,783,23.735107,psnr,0
324,784,25.01009,psnr,0
325,785,21.652605,psnr,0
326,790,22.221716,psnr,0
327,791,24.072525,psnr,0
328,793,23.940287,psnr,0
329,794,25.392271,psnr,0
330,795,27.12046,psnr,0
331,797,21.875923,psnr,0
332,799,28.84642,psnr,0
333,801,23.487946,psnr,0
334,810,32.804684,psnr,0
335,811,23.96409,psnr,0
336,812,21.89458,psnr,0
337,818,25.483099,psnr,0
338,822,25.339485,psnr,0
339,824,27.052563,psnr,0
340,826,27.204473,psnr,0
341,828,22.058632,psnr,0
342,829,22.320728,psnr,0
343,834,22.46269,psnr,0
344,837,22.92072,psnr,0
345,841,22.775501,psnr,0
346,844,21.78197,psnr,0
347,847,24.145216,psnr,0
348,856,22.397102,psnr,0
349,871,22.79103,psnr,0
350,874,22.978554,psnr,0
351,1146,23.257868,psnr,0
