,idx,diff,metric_name,decision
311,734,0.99695367,ssim,0
312,735,0.99278635,ssim,0
313,736,0.9993231,ssim,0
314,737,0.9968569,ssim,0
315,738,0.99549395,ssim,0
316,739,0.9982807,ssim,0
317,740,0.9940083,ssim,0
318,741,0.99421805,ssim,0
319,742,0.9914951,ssim,0
320,743,0.9948286,ssim,0
321,744,0.98209924,ssim,0
322,746,0.9849907,ssim,0
323,750,0.9897637,ssim,0
324,754,0.9967756,ssim,0
325,772,0.98232925,ssim,0
326,777,0.98334545,ssim,0
327,778,0.9895253,ssim,0
328,779,0.98617035,ssim,0
329,782,0.9856857,ssim,0
330,783,0.99152344,ssim,0
331,784,0.9898491,ssim,0
332,785,0.9846803,ssim,0
333,790,0.9915892,ssim,0
334,791,0.9846859,ssim,0
335,793,0.98965985,ssim,0
336,794,0.9922505,ssim,0
337,795,0.99395,ssim,0
338,797,0.98879284,ssim,0
339,799,0.9953293,ssim,0
340,801,0.9906124,ssim,0
341,810,0.9979299,ssim,0
342,811,0.989474,ssim,0
343,812,0.9891776,ssim,0
344,813,0.9885258,ssim,0
345,818,0.99346197,ssim,0
346,822,0.99302715,ssim,0
347,824,0.99358845,ssim,0
348,826,0.99485236,ssim,0
349,828,0.98596305,ssim,0
350,829,0.9855105,ssim,0
351,856,0.9864079,ssim,0
