,idx,diff,metric_name,decision
0,5,0.050787646,shc_mse,0
1,21,0.0341557,shc_mse,0
2,25,0.05600536,shc_mse,0
3,34,0.05260444,shc_mse,0
4,35,0.057108615,shc_mse,0
5,37,0.045089565,shc_mse,0
6,41,0.050145444,shc_mse,0
7,45,0.039221022,shc_mse,0
8,51,0.040289573,shc_mse,0
9,76,0.036004648,shc_mse,0
10,77,0.03283191,shc_mse,0
11,78,0.025329238,shc_mse,0
12,81,0.03681534,shc_mse,0
13,84,0.053932812,shc_mse,0
14,86,0.051547896,shc_mse,0
15,93,0.04867918,shc_mse,0
16,94,0.04472089,shc_mse,0
17,96,0.021347402,shc_mse,0
18,97,0.051556658,shc_mse,0
19,98,0.052047994,shc_mse,0
20,104,0.04679582,shc_mse,0
21,106,0.038283564,shc_mse,0
22,108,0.051469617,shc_mse,0
23,114,0.027595803,shc_mse,0
24,125,0.043838914,shc_mse,0
25,151,0.05193844,shc_mse,0
26,169,0.04194323,shc_mse,0
27,171,0.041861437,shc_mse,0
28,187,0.03688753,shc_mse,0
29,188,0.0447233,shc_mse,0
30,189,0.038662635,shc_mse,0
31,190,0.05368291,shc_mse,0
32,191,0.029229894,shc_mse,0
33,192,0.046956275,shc_mse,0
34,196,0.042050164,shc_mse,0
35,204,0.038825694,shc_mse,0
36,207,0.044987828,shc_mse,0
37,209,0.029479768,shc_mse,0
38,212,0.053363707,shc_mse,0
39,222,0.048069417,shc_mse,0
40,224,0.02105401,shc_mse,0
41,267,0.054956276,shc_mse,0
42,275,0.056336302,shc_mse,0
43,276,0.044630524,shc_mse,0
44,277,0.03123545,shc_mse,0
45,278,0.037997425,shc_mse,0
46,282,0.026925502,shc_mse,0
47,309,0.053709034,shc_mse,0
48,313,0.047318812,shc_mse,0
49,314,0.040818658,shc_mse,0
50,315,0.05098325,shc_mse,0
51,318,0.05623745,shc_mse,0
52,320,0.03946904,shc_mse,0
53,322,0.05419916,shc_mse,0
54,333,0.025007097,shc_mse,0
55,334,0.04163608,shc_mse,0
56,354,0.044683516,shc_mse,0
57,360,0.04907579,shc_mse,0
58,364,0.057094708,shc_mse,0
59,365,0.049541153,shc_mse,0
60,368,0.045679603,shc_mse,0
61,373,0.04714448,shc_mse,0
62,374,0.04991265,shc_mse,0
63,376,0.045229953,shc_mse,0
64,384,0.03973777,shc_mse,0
65,389,0.053798936,shc_mse,0
66,390,0.043207005,shc_mse,0
67,397,0.05347134,shc_mse,0
68,418,0.047377657,shc_mse,0
69,420,0.05474147,shc_mse,0
70,422,0.046816755,shc_mse,0
71,427,0.04497423,shc_mse,0
72,428,0.041050233,shc_mse,0
73,429,0.023043387,shc_mse,0
74,430,0.0550326,shc_mse,0
75,431,0.048890155,shc_mse,0
76,432,0.040588927,shc_mse,0
77,434,0.053569652,shc_mse,0
78,439,0.043698426,shc_mse,0
79,453,0.03582888,shc_mse,0
80,454,0.031787064,shc_mse,0
81,455,0.046449423,shc_mse,0
82,465,0.03729375,shc_mse,0
83,466,0.054761212,shc_mse,0
84,467,0.042767376,shc_mse,0
85,470,0.046561647,shc_mse,0
86,474,0.022942469,shc_mse,0
87,481,0.056667842,shc_mse,0
88,484,0.053557247,shc_mse,0
89,491,0.0504808,shc_mse,0
90,493,0.042223062,shc_mse,0
91,495,0.021324567,shc_mse,0
92,497,0.01935989,shc_mse,0
93,498,0.055418648,shc_mse,0
94,499,0.052302793,shc_mse,0
95,501,0.05560616,shc_mse,0
96,511,0.054293968,shc_mse,0
97,515,0.055838417,shc_mse,0
98,527,0.02944938,shc_mse,0
99,528,0.048321497,shc_mse,0
100,529,0.03484223,shc_mse,0
101,540,0.04604095,shc_mse,0
102,541,0.041376896,shc_mse,0
103,547,0.036099583,shc_mse,0
104,553,0.03688551,shc_mse,0
105,558,0.049986027,shc_mse,0
106,559,0.030231552,shc_mse,0
107,570,0.043978356,shc_mse,0
108,571,0.04105947,shc_mse,0
109,572,0.0459108,shc_mse,0
110,575,0.037745066,shc_mse,0
111,579,0.02367787,shc_mse,0
112,584,0.05011378,shc_mse,0
113,589,0.044601906,shc_mse,0
114,605,0.045651883,shc_mse,0
115,606,0.03191094,shc_mse,0
116,618,0.048222568,shc_mse,0
117,621,0.057114314,shc_mse,0
118,622,0.03654749,shc_mse,0
119,623,0.038761944,shc_mse,0
120,624,0.040545058,shc_mse,0
121,626,0.053031128,shc_mse,0
122,631,0.053961717,shc_mse,0
123,634,0.056378182,shc_mse,0
124,637,0.0566803,shc_mse,0
125,643,0.042701367,shc_mse,0
126,644,0.049683377,shc_mse,0
127,646,0.037126243,shc_mse,0
128,648,0.027977165,shc_mse,0
129,653,0.054590967,shc_mse,0
130,657,0.040166125,shc_mse,0
131,658,0.03635562,shc_mse,0
132,659,0.019389754,shc_mse,0
133,660,0.030133195,shc_mse,0
134,666,0.042091195,shc_mse,0
135,668,0.05753754,shc_mse,0
136,671,0.021279467,shc_mse,0
137,672,0.039993763,shc_mse,0
138,673,0.043903153,shc_mse,0
139,677,0.026852423,shc_mse,0
140,678,0.02766566,shc_mse,0
141,679,0.026251253,shc_mse,0
142,680,0.017324654,shc_mse,0
143,683,0.032171972,shc_mse,0
144,684,0.053185076,shc_mse,0
145,687,0.041907337,shc_mse,0
146,688,0.057286244,shc_mse,0
147,689,0.030267254,shc_mse,0
148,690,0.034420405,shc_mse,0
149,691,0.023460498,shc_mse,0
150,692,0.035682235,shc_mse,0
151,693,0.023663998,shc_mse,0
152,694,0.03280489,shc_mse,0
153,696,0.030930927,shc_mse,0
154,697,0.03651501,shc_mse,0
155,698,0.0479725,shc_mse,0
156,699,0.044650942,shc_mse,0
157,700,0.016326867,shc_mse,0
158,703,0.044137295,shc_mse,0
159,704,0.052357577,shc_mse,0
160,705,0.04347835,shc_mse,0
161,706,0.034578513,shc_mse,0
162,707,0.021703385,shc_mse,0
163,708,0.04399287,shc_mse,0
164,710,0.049945377,shc_mse,0
165,711,0.020753382,shc_mse,0
166,715,0.025887657,shc_mse,0
167,724,0.030727576,shc_mse,0
168,726,0.050570913,shc_mse,0
169,727,0.033462424,shc_mse,0
170,728,0.042854212,shc_mse,0
171,729,0.044194322,shc_mse,0
172,730,0.045598727,shc_mse,0
173,731,0.05370732,shc_mse,0
174,732,0.027703438,shc_mse,0
175,733,0.027023185,shc_mse,0
176,734,0.02138894,shc_mse,0
177,735,0.036067806,shc_mse,0
178,736,0.011647468,shc_mse,0
179,737,0.02574006,shc_mse,0
180,738,0.030908452,shc_mse,0
181,739,0.020727651,shc_mse,0
182,740,0.0313683,shc_mse,0
183,741,0.026461761,shc_mse,0
184,742,0.036799766,shc_mse,0
185,743,0.03782053,shc_mse,0
186,750,0.04910003,shc_mse,0
187,754,0.026332045,shc_mse,0
188,767,0.045134038,shc_mse,0
189,772,0.046421107,shc_mse,0
190,778,0.044054937,shc_mse,0
191,779,0.043263894,shc_mse,0
192,782,0.047593273,shc_mse,0
193,783,0.03707227,shc_mse,0
194,784,0.04973141,shc_mse,0
195,785,0.050898038,shc_mse,0
196,789,0.04673591,shc_mse,0
197,790,0.035052665,shc_mse,0
198,791,0.05382654,shc_mse,0
199,793,0.05242662,shc_mse,0
200,794,0.047920078,shc_mse,0
201,795,0.03880676,shc_mse,0
202,797,0.050550837,shc_mse,0
203,799,0.034024388,shc_mse,0
204,800,0.05178341,shc_mse,0
205,801,0.03298305,shc_mse,0
