,idx,diff,metric_name,decision
79,1289,0.48605764,ssim,1
80,1308,0.45278126,ssim,1
81,1309,0.3889386,ssim,1
82,1328,0.35707268,ssim,1
83,1352,0.31607646,ssim,1
84,1364,0.48671433,ssim,1
85,1373,0.23660046,ssim,1
86,1382,0.49180892,ssim,1
87,1393,0.3723129,ssim,1
88,1409,0.3675854,ssim,1
89,1420,0.20268233,ssim,1
90,1426,0.36586118,ssim,1
91,1450,0.26745355,ssim,1
92,1459,0.48115632,ssim,1
93,1464,0.43812248,ssim,1
94,1479,0.47781178,ssim,1
95,1493,0.5049367,ssim,1
96,1508,0.29584292,ssim,1
97,1511,0.23781434,ssim,1
98,1520,0.44788086,ssim,1
99,1545,0.49569532,ssim,1
100,1552,0.35148883,ssim,1
101,1559,0.3596804,ssim,1
102,1567,0.46497837,ssim,1
103,1570,0.46205685,ssim,1
104,1583,0.4209683,ssim,1
105,1588,0.45804805,ssim,1
106,1589,0.42495745,ssim,1
107,1599,0.51230115,ssim,1
108,1605,0.4723714,ssim,1
109,1609,0.4121517,ssim,1
110,1616,0.4216524,ssim,1
111,1622,0.4525695,ssim,1
112,1626,0.3479248,ssim,1
113,1631,0.49293518,ssim,1
114,1666,0.4162594,ssim,1
115,1686,0.5006781,ssim,1
116,1701,0.47967467,ssim,1
117,1702,0.39287633,ssim,1
118,1703,0.3038803,ssim,1
119,1707,0.412909,ssim,1
120,1715,0.40821472,ssim,1
121,1736,0.20355497,ssim,1
122,1742,0.49502555,ssim,1
123,21,0.99368304,ssim,0
124,45,0.99122196,ssim,0
125,51,0.9896924,ssim,0
126,76,0.98729545,ssim,0
127,77,0.9904622,ssim,0
128,78,0.99574035,ssim,0
129,81,0.9924094,ssim,0
130,93,0.9890059,ssim,0
131,94,0.9892384,ssim,0
132,96,0.9982927,ssim,0
133,106,0.99126774,ssim,0
134,169,0.99366164,ssim,0
135,171,0.98713213,ssim,0
136,189,0.9905134,ssim,0
137,196,0.9893092,ssim,0
138,204,0.99291086,ssim,0
139,209,0.9950756,ssim,0
140,224,0.99852353,ssim,0
141,275,0.98853475,ssim,0
142,276,0.98936933,ssim,0
143,277,0.9944437,ssim,0
144,278,0.9941856,ssim,0
145,282,0.9984276,ssim,0
146,314,0.987376,ssim,0
147,320,0.9920583,ssim,0
148,384,0.99318856,ssim,0
149,418,0.99198544,ssim,0
150,427,0.9879501,ssim,0
151,429,0.9981439,ssim,0
152,440,0.9915031,ssim,0
153,454,0.99194485,ssim,0
154,455,0.9943207,ssim,0
155,457,0.9892523,ssim,0
156,465,0.9914837,ssim,0
157,474,0.9977064,ssim,0
158,493,0.98916715,ssim,0
159,495,0.99809986,ssim,0
160,497,0.9971685,ssim,0
161,527,0.9945893,ssim,0
162,529,0.99154687,ssim,0
163,540,0.9887112,ssim,0
164,553,0.98991954,ssim,0
165,558,0.9869763,ssim,0
166,570,0.98807913,ssim,0
167,571,0.98938704,ssim,0
168,572,0.99121845,ssim,0
169,575,0.98935604,ssim,0
170,579,0.99759144,ssim,0
171,606,0.9874956,ssim,0
172,622,0.99447256,ssim,0
173,623,0.99223024,ssim,0
174,624,0.9908701,ssim,0
175,646,0.9924822,ssim,0
176,648,0.9870865,ssim,0
177,659,0.9962455,ssim,0
178,660,0.995703,ssim,0
179,666,0.98798877,ssim,0
180,671,0.99357057,ssim,0
181,672,0.9881083,ssim,0
182,677,0.99705136,ssim,0
183,678,0.99264926,ssim,0
184,679,0.9934744,ssim,0
185,680,0.9984905,ssim,0
186,683,0.9946677,ssim,0
187,684,0.98781645,ssim,0
188,687,0.99250704,ssim,0
189,689,0.9944947,ssim,0
190,690,0.9928317,ssim,0
191,691,0.9969925,ssim,0
192,692,0.9917635,ssim,0
193,693,0.99546,ssim,0
194,694,0.98942256,ssim,0
195,696,0.99538535,ssim,0
196,697,0.9936911,ssim,0
197,698,0.98675096,ssim,0
198,699,0.990382,ssim,0
199,700,0.99874413,ssim,0
200,703,0.992105,ssim,0
201,704,0.99371374,ssim,0
202,705,0.9925375,ssim,0
203,706,0.9958185,ssim,0
204,707,0.9978936,ssim,0
205,708,0.9950849,ssim,0
206,711,0.99671507,ssim,0
207,715,0.99555665,ssim,0
208,724,0.9935106,ssim,0
209,727,0.9935933,ssim,0
210,728,0.98698825,ssim,0
211,729,0.9872531,ssim,0
212,730,0.98687446,ssim,0
213,732,0.9947503,ssim,0
214,733,0.9953753,ssim,0
215,734,0.9969538,ssim,0
216,735,0.9927867,ssim,0
217,736,0.999323,ssim,0
218,737,0.9968568,ssim,0
219,738,0.99549496,ssim,0
220,739,0.99828064,ssim,0
221,740,0.994009,ssim,0
222,741,0.99421906,ssim,0
223,742,0.99149567,ssim,0
224,743,0.9948288,ssim,0
225,750,0.98976356,ssim,0
226,754,0.9967755,ssim,0
227,778,0.9895255,ssim,0
228,783,0.991523,ssim,0
229,784,0.98984855,ssim,0
230,790,0.9915887,ssim,0
231,793,0.9896599,ssim,0
232,794,0.99225044,ssim,0
233,795,0.9939501,ssim,0
234,797,0.9887938,ssim,0
235,799,0.9953293,ssim,0
236,801,0.9906126,ssim,0
237,810,0.99792993,ssim,0
238,811,0.98947436,ssim,0
239,812,0.9891776,ssim,0
240,813,0.9885266,ssim,0
241,818,0.9934625,ssim,0
242,822,0.99302727,ssim,0
243,824,0.99358827,ssim,0
244,826,0.9948526,ssim,0
245,856,0.9864074,ssim,0
