,idx,diff,metric_name,decision
0,21,0.0011666318,shc_mse,0
1,76,0.0012963305,shc_mse,0
2,77,0.0010779198,shc_mse,0
3,78,0.0006415539,shc_mse,0
4,81,0.0013553043,shc_mse,0
5,96,0.00045572806,shc_mse,0
6,106,0.001465672,shc_mse,0
7,114,0.0007615101,shc_mse,0
8,187,0.0013606778,shc_mse,0
9,191,0.000854371,shc_mse,0
10,209,0.00086904323,shc_mse,0
11,224,0.0004432809,shc_mse,0
12,277,0.00097567076,shc_mse,0
13,278,0.0014438153,shc_mse,0
14,282,0.0007249889,shc_mse,0
15,333,0.00062537566,shc_mse,0
16,429,0.000531003,shc_mse,0
17,453,0.0012836823,shc_mse,0
18,454,0.0010103873,shc_mse,0
19,465,0.0013907752,shc_mse,0
20,474,0.00052635535,shc_mse,0
21,495,0.00045472637,shc_mse,0
22,497,0.0003748106,shc_mse,0
23,527,0.0008673266,shc_mse,0
24,529,0.0012139819,shc_mse,0
25,547,0.0013032011,shc_mse,0
26,553,0.0013605475,shc_mse,0
27,559,0.0009139638,shc_mse,0
28,575,0.0014247455,shc_mse,0
29,579,0.0005606565,shc_mse,0
30,606,0.0010183211,shc_mse,0
31,622,0.001335702,shc_mse,0
32,646,0.001378374,shc_mse,0
33,648,0.0007827171,shc_mse,0
34,658,0.0013217623,shc_mse,0
35,659,0.0003759897,shc_mse,0
36,660,0.0009080065,shc_mse,0
37,671,0.0004528472,shc_mse,0
38,677,0.00072104565,shc_mse,0
39,678,0.0007653498,shc_mse,0
40,679,0.0006890292,shc_mse,0
41,680,0.00030014472,shc_mse,0
42,683,0.0010350528,shc_mse,0
43,689,0.0009160997,shc_mse,0
44,690,0.0011847412,shc_mse,0
45,691,0.0005504071,shc_mse,0
46,692,0.0012732343,shc_mse,0
47,693,0.00055999804,shc_mse,0
48,694,0.0010761735,shc_mse,0
49,696,0.0009567318,shc_mse,0
50,697,0.0013333088,shc_mse,0
51,700,0.0002665664,shc_mse,0
52,706,0.0011956969,shc_mse,0
53,707,0.00047102862,shc_mse,0
54,711,0.0004307047,shc_mse,0
55,715,0.0006701522,shc_mse,0
56,724,0.00094416144,shc_mse,0
57,727,0.0011197602,shc_mse,0
58,732,0.0007674431,shc_mse,0
59,733,0.00073022244,shc_mse,0
60,734,0.0004574571,shc_mse,0
61,735,0.0013009374,shc_mse,0
62,736,0.00013565477,shc_mse,0
63,737,0.00066253537,shc_mse,0
64,738,0.000955436,shc_mse,0
65,739,0.00042963383,shc_mse,0
66,740,0.0009840472,shc_mse,0
67,741,0.0007003296,shc_mse,0
68,742,0.0013543613,shc_mse,0
69,743,0.001430424,shc_mse,0
70,754,0.00069335056,shc_mse,0
71,783,0.0013742665,shc_mse,0
72,790,0.0012286002,shc_mse,0
73,799,0.0011576478,shc_mse,0
74,801,0.0010879005,shc_mse,0
75,810,0.00040361937,shc_mse,0
76,818,0.000978209,shc_mse,0
77,822,0.0013512748,shc_mse,0
78,826,0.0013294594,shc_mse,0
79,0,0.047101732,shc_mse,1
80,1,0.06733348,shc_mse,1
81,2,0.06757725,shc_mse,1
82,7,0.049326804,shc_mse,1
83,13,0.06336454,shc_mse,1
84,85,0.050473124,shc_mse,1
85,116,0.04989786,shc_mse,1
86,118,0.044391446,shc_mse,1
87,121,0.04648328,shc_mse,1
88,131,0.045636527,shc_mse,1
89,132,0.05515553,shc_mse,1
90,157,0.05814805,shc_mse,1
91,158,0.055121597,shc_mse,1
92,163,0.044662334,shc_mse,1
93,164,0.057504717,shc_mse,1
94,165,0.068923004,shc_mse,1
95,213,0.24541575,shc_mse,1
96,215,0.17137292,shc_mse,1
97,220,0.19659425,shc_mse,1
98,230,0.07945837,shc_mse,1
99,231,0.20189478,shc_mse,1
100,234,0.041520815,shc_mse,1
101,235,0.07267279,shc_mse,1
102,236,0.095883675,shc_mse,1
103,242,0.048314784,shc_mse,1
104,245,0.051106147,shc_mse,1
105,247,0.14088851,shc_mse,1
106,248,0.12700997,shc_mse,1
107,251,0.15752342,shc_mse,1
108,252,0.16230617,shc_mse,1
109,256,0.12915769,shc_mse,1
110,257,0.07853839,shc_mse,1
111,259,0.07061784,shc_mse,1
112,261,0.09156955,shc_mse,1
113,283,0.06440137,shc_mse,1
114,284,0.04500762,shc_mse,1
115,294,0.049936824,shc_mse,1
116,295,0.0820217,shc_mse,1
117,302,0.0454717,shc_mse,1
118,306,0.11189437,shc_mse,1
119,324,0.054785047,shc_mse,1
120,326,0.069770165,shc_mse,1
121,337,0.051386602,shc_mse,1
122,338,0.0495049,shc_mse,1
123,342,0.044106316,shc_mse,1
124,343,0.048575394,shc_mse,1
125,345,0.048037913,shc_mse,1
126,347,0.050579883,shc_mse,1
127,350,0.044277735,shc_mse,1
128,362,0.046525273,shc_mse,1
129,366,0.04293084,shc_mse,1
130,387,0.042684954,shc_mse,1
131,394,0.08052652,shc_mse,1
132,401,0.07302751,shc_mse,1
133,407,0.054223116,shc_mse,1
134,438,0.04601293,shc_mse,1
135,445,0.04283867,shc_mse,1
136,458,0.06044368,shc_mse,1
137,459,0.044533286,shc_mse,1
138,471,0.042344883,shc_mse,1
139,537,0.044753414,shc_mse,1
140,568,0.043569684,shc_mse,1
141,569,0.047497887,shc_mse,1
142,578,0.04084406,shc_mse,1
143,580,0.11343716,shc_mse,1
144,582,0.09192112,shc_mse,1
145,590,0.04109478,shc_mse,1
146,603,0.0671787,shc_mse,1
147,610,0.057123747,shc_mse,1
148,625,0.07041785,shc_mse,1
149,627,0.06069454,shc_mse,1
150,628,0.14315112,shc_mse,1
151,629,0.23936245,shc_mse,1
152,630,0.04172042,shc_mse,1
153,652,0.04265968,shc_mse,1
154,756,0.044962645,shc_mse,1
155,764,0.074475184,shc_mse,1
156,768,0.05546761,shc_mse,1
157,773,0.074726634,shc_mse,1
