,idx,diff,metric_name,decision
0,1,5.6895213,psnr,1
1,2,5.447575,psnr,1
2,13,5.9090323,psnr,1
3,213,3.648742,psnr,1
4,215,5.1560884,psnr,1
5,220,4.6535635,psnr,1
6,235,4.7427707,psnr,1
7,236,5.430981,psnr,1
8,247,4.111334,psnr,1
9,248,3.709554,psnr,1
10,251,3.1780605,psnr,1
11,252,2.6739001,psnr,1
12,256,4.2827983,psnr,1
13,257,4.5134063,psnr,1
14,283,5.734908,psnr,1
15,295,5.109036,psnr,1
16,306,4.1861167,psnr,1
17,326,4.785986,psnr,1
18,347,5.8604493,psnr,1
19,458,5.121102,psnr,1
20,580,2.8781734,psnr,1
21,582,3.041253,psnr,1
22,590,5.9266267,psnr,1
23,603,5.646454,psnr,1
24,629,2.7252052,psnr,1
25,764,4.8552046,psnr,1
26,768,5.6620646,psnr,1
27,773,4.898107,psnr,1
28,888,4.15352,psnr,1
29,921,5.7916927,psnr,1
30,927,5.8870163,psnr,1
31,933,5.21597,psnr,1
32,934,3.7164783,psnr,1
33,938,4.8524375,psnr,1
34,942,5.916702,psnr,1
35,944,4.5334663,psnr,1
36,957,5.483751,psnr,1
37,1024,5.200934,psnr,1
38,1036,4.6363177,psnr,1
39,1039,4.3185515,psnr,1
40,1062,4.3027434,psnr,1
41,1063,5.4872265,psnr,1
42,1064,5.931102,psnr,1
43,1110,5.8919883,psnr,1
44,1141,5.4508595,psnr,1
45,1143,5.8895507,psnr,1
46,1200,5.6281724,psnr,1
47,1201,3.602771,psnr,1
48,1235,4.848686,psnr,1
49,1241,5.3865166,psnr,1
50,1269,4.579213,psnr,1
51,1272,5.820037,psnr,1
52,1289,4.5695047,psnr,1
53,1326,5.863807,psnr,1
54,1334,5.5499167,psnr,1
55,1352,2.1525495,psnr,1
56,1364,4.0437207,psnr,1
57,1373,5.820221,psnr,1
58,1382,5.725838,psnr,1
59,1385,5.3858595,psnr,1
60,1420,4.525429,psnr,1
61,1426,4.9831414,psnr,1
62,1436,4.3635373,psnr,1
63,1438,4.335753,psnr,1
64,1450,2.2385771,psnr,1
65,1464,3.826669,psnr,1
66,1502,4.484115,psnr,1
67,1508,4.598165,psnr,1
68,1518,5.0528417,psnr,1
69,1543,4.935021,psnr,1
70,1545,4.6244416,psnr,1
71,1552,5.048046,psnr,1
72,1566,5.0807095,psnr,1
73,1567,4.9004993,psnr,1
74,1570,3.663098,psnr,1
75,1592,4.699284,psnr,1
76,1615,5.8830843,psnr,1
77,1616,3.985886,psnr,1
78,1622,3.692841,psnr,1
79,1631,4.447032,psnr,1
80,1666,4.9751463,psnr,1
81,1676,4.847729,psnr,1
82,1686,4.3871484,psnr,1
83,1703,4.1583037,psnr,1
84,1707,3.921291,psnr,1
85,1715,4.271828,psnr,1
86,1730,5.695615,psnr,1
87,1736,3.4317155,psnr,1
88,21,25.826513,psnr,0
89,45,25.479649,psnr,0
90,51,25.452518,psnr,0
91,78,28.160727,psnr,0
92,81,24.843504,psnr,0
93,96,32.831417,psnr,0
94,106,24.953949,psnr,0
95,114,30.138023,psnr,0
96,169,26.848202,psnr,0
97,171,25.520594,psnr,0
98,189,25.636492,psnr,0
99,191,25.317303,psnr,0
100,204,26.260864,psnr,0
101,209,27.960896,psnr,0
102,224,33.64022,psnr,0
103,263,24.545208,psnr,0
104,278,25.150581,psnr,0
105,282,33.544743,psnr,0
106,333,27.71808,psnr,0
107,376,25.891815,psnr,0
108,384,24.975061,psnr,0
109,418,26.900702,psnr,0
110,429,31.9071,psnr,0
111,454,25.249174,psnr,0
112,455,25.143732,psnr,0
113,474,29.618496,psnr,0
114,495,32.767296,psnr,0
115,497,31.696177,psnr,0
116,527,26.306374,psnr,0
117,529,24.415195,psnr,0
118,553,25.079895,psnr,0
119,558,26.512459,psnr,0
120,559,26.137514,psnr,0
121,579,29.749596,psnr,0
122,606,25.341543,psnr,0
123,622,26.491564,psnr,0
124,646,26.933462,psnr,0
125,648,25.512314,psnr,0
126,659,29.098557,psnr,0
127,660,28.361431,psnr,0
128,666,25.027,psnr,0
129,671,29.630424,psnr,0
130,672,24.461117,psnr,0
131,677,29.402407,psnr,0
132,678,25.175505,psnr,0
133,679,24.839905,psnr,0
134,680,31.68792,psnr,0
135,683,27.546759,psnr,0
136,689,24.931856,psnr,0
137,690,25.726366,psnr,0
138,691,29.839102,psnr,0
139,692,25.182379,psnr,0
140,693,26.100792,psnr,0
141,696,27.081034,psnr,0
142,697,24.70381,psnr,0
143,699,24.553299,psnr,0
144,700,34.413773,psnr,0
145,703,25.25653,psnr,0
146,704,27.619894,psnr,0
147,705,25.189653,psnr,0
148,706,27.665058,psnr,0
149,707,29.847752,psnr,0
150,708,27.427359,psnr,0
151,711,28.97402,psnr,0
152,715,27.174303,psnr,0
153,724,24.680138,psnr,0
154,727,26.059202,psnr,0
155,732,27.080633,psnr,0
156,733,28.501461,psnr,0
157,734,30.494064,psnr,0
158,736,35.148537,psnr,0
159,737,29.16132,psnr,0
160,738,26.901836,psnr,0
161,739,32.953854,psnr,0
162,740,25.107983,psnr,0
163,741,24.436918,psnr,0
164,743,27.975325,psnr,0
165,754,28.34265,psnr,0
166,778,24.469145,psnr,0
167,784,25.01009,psnr,0
168,794,25.392271,psnr,0
169,795,27.12046,psnr,0
170,799,28.84642,psnr,0
171,810,32.804684,psnr,0
172,818,25.483099,psnr,0
173,822,25.339485,psnr,0
174,824,27.052563,psnr,0
175,826,27.204473,psnr,0
