,idx,diff,metric_name,decision
131,665,9.449705,psnr,1
132,713,9.06093,psnr,1
133,755,8.814798,psnr,1
134,756,7.8679514,psnr,1
135,762,7.435267,psnr,1
136,764,4.8552375,psnr,1
137,765,8.564057,psnr,1
138,766,8.426727,psnr,1
139,768,5.6620893,psnr,1
140,769,9.536823,psnr,1
141,770,7.2352886,psnr,1
142,773,4.8981333,psnr,1
143,774,8.146616,psnr,1
144,787,8.358159,psnr,1
145,802,8.844097,psnr,1
146,860,9.275049,psnr,1
147,869,9.660085,psnr,1
148,876,9.62179,psnr,1
149,5,22.782045,psnr,0
150,21,25.826189,psnr,0
151,45,25.479273,psnr,0
152,51,25.452463,psnr,0
153,76,22.803703,psnr,0
154,77,23.485527,psnr,0
155,78,28.160961,psnr,0
156,81,24.84422,psnr,0
157,93,23.712597,psnr,0
158,94,23.209572,psnr,0
159,96,32.830627,psnr,0
160,106,24.953428,psnr,0
161,114,30.138018,psnr,0
162,125,22.362883,psnr,0
163,169,26.847548,psnr,0
164,171,25.52063,psnr,0
165,184,24.056503,psnr,0
166,189,25.63644,psnr,0
167,191,25.317429,psnr,0
168,196,23.171434,psnr,0
169,204,26.260847,psnr,0
170,209,27.961031,psnr,0
171,224,33.64026,psnr,0
172,263,24.545069,psnr,0
173,267,24.064522,psnr,0
174,277,24.016886,psnr,0
175,278,25.150545,psnr,0
176,282,33.54455,psnr,0
177,287,22.525887,psnr,0
178,314,22.600885,psnr,0
179,320,23.181086,psnr,0
180,333,27.717714,psnr,0
181,354,23.257318,psnr,0
182,360,23.1308,psnr,0
183,368,23.826403,psnr,0
184,376,25.891834,psnr,0
185,384,24.975254,psnr,0
186,397,23.625866,psnr,0
187,418,26.900688,psnr,0
188,427,23.180933,psnr,0
189,429,31.906853,psnr,0
190,439,22.456623,psnr,0
191,440,23.752262,psnr,0
192,449,22.765713,psnr,0
193,453,23.259676,psnr,0
194,454,25.249485,psnr,0
195,455,25.144007,psnr,0
196,463,22.483393,psnr,0
197,465,24.323812,psnr,0
198,474,29.618153,psnr,0
199,493,22.436516,psnr,0
200,495,32.767776,psnr,0
201,497,31.696085,psnr,0
202,527,26.30555,psnr,0
203,529,24.415249,psnr,0
204,540,23.791285,psnr,0
205,543,23.0223,psnr,0
206,547,23.575413,psnr,0
207,553,25.079926,psnr,0
208,558,26.512527,psnr,0
209,559,26.137522,psnr,0
210,570,22.640604,psnr,0
211,572,23.634243,psnr,0
212,575,22.649204,psnr,0
213,579,29.749079,psnr,0
214,605,23.675863,psnr,0
215,606,25.341574,psnr,0
216,619,23.225348,psnr,0
217,622,26.491436,psnr,0
218,623,23.304749,psnr,0
219,624,22.282213,psnr,0
220,626,22.44724,psnr,0
221,643,23.110796,psnr,0
222,646,26.93365,psnr,0
223,648,25.512457,psnr,0
224,659,29.097866,psnr,0
225,660,28.361532,psnr,0
226,666,25.027348,psnr,0
227,671,29.62987,psnr,0
228,672,24.461504,psnr,0
229,677,29.402796,psnr,0
230,678,25.175901,psnr,0
231,679,24.840725,psnr,0
232,680,31.688274,psnr,0
233,683,27.546648,psnr,0
234,687,24.02253,psnr,0
235,689,24.931953,psnr,0
236,690,25.726612,psnr,0
237,691,29.83911,psnr,0
238,692,25.182,psnr,0
239,693,26.10059,psnr,0
240,694,24.141068,psnr,0
241,696,27.080923,psnr,0
242,697,24.704044,psnr,0
243,698,22.58137,psnr,0
244,699,24.553038,psnr,0
245,700,34.41388,psnr,0
246,703,25.2562,psnr,0
247,704,27.619816,psnr,0
248,705,25.189583,psnr,0
249,706,27.664822,psnr,0
250,707,29.84802,psnr,0
251,708,27.42772,psnr,0
252,709,23.599348,psnr,0
253,711,28.974022,psnr,0
254,715,27.17462,psnr,0
255,724,24.680294,psnr,0
256,727,26.058935,psnr,0
257,728,22.842867,psnr,0
258,729,23.319843,psnr,0
259,730,23.315834,psnr,0
260,732,27.080854,psnr,0
261,733,28.501564,psnr,0
262,734,30.493889,psnr,0
263,735,23.799726,psnr,0
264,736,35.14987,psnr,0
265,737,29.161627,psnr,0
266,738,26.900705,psnr,0
267,739,32.953827,psnr,0
268,740,25.107347,psnr,0
269,741,24.436117,psnr,0
270,743,27.975168,psnr,0
271,754,28.34313,psnr,0
272,767,22.699444,psnr,0
273,772,22.320835,psnr,0
274,778,24.469145,psnr,0
275,779,23.47871,psnr,0
276,783,23.735632,psnr,0
277,784,25.010313,psnr,0
278,791,24.072302,psnr,0
279,793,23.940289,psnr,0
280,794,25.39241,psnr,0
281,795,27.12027,psnr,0
282,799,28.846521,psnr,0
283,801,23.48781,psnr,0
284,810,32.804718,psnr,0
285,811,23.963745,psnr,0
286,818,25.482788,psnr,0
287,822,25.33963,psnr,0
288,824,27.052929,psnr,0
289,826,27.204058,psnr,0
290,829,22.32073,psnr,0
291,834,22.462795,psnr,0
292,837,22.920666,psnr,0
293,841,22.775576,psnr,0
294,847,24.145174,psnr,0
295,856,22.397346,psnr,0
296,871,22.791021,psnr,0
297,874,22.978592,psnr,0
