,idx,diff,metric_name,decision
0,224,0.0004432809,shc_mse,0
1,497,0.0003748106,shc_mse,0
2,659,0.0003759897,shc_mse,0
3,680,0.00030014472,shc_mse,0
4,700,0.0002665664,shc_mse,0
5,711,0.0004307047,shc_mse,0
6,736,0.00013565477,shc_mse,0
7,739,0.00042963383,shc_mse,0
8,810,0.00040361937,shc_mse,0
9,213,0.24541575,shc_mse,1
10,215,0.17137292,shc_mse,1
11,220,0.19659425,shc_mse,1
12,231,0.20189478,shc_mse,1
13,247,0.14088851,shc_mse,1
14,251,0.15752342,shc_mse,1
15,252,0.16230617,shc_mse,1
16,628,0.14315112,shc_mse,1
17,629,0.23936245,shc_mse,1
