,idx,diff,metric_name,decision
0,0,8.090691,psnr,1
1,1,5.689579,psnr,1
2,2,5.4476266,psnr,1
3,7,6.01891,psnr,1
4,8,8.528535,psnr,1
5,13,5.9090734,psnr,1
6,24,7.038945,psnr,1
7,32,8.244754,psnr,1
8,62,7.9242096,psnr,1
9,85,8.328741,psnr,1
10,116,7.1647806,psnr,1
11,131,8.298278,psnr,1
12,164,8.529525,psnr,1
13,165,7.746426,psnr,1
14,200,8.48695,psnr,1
15,213,3.6487396,psnr,1
16,215,5.1560493,psnr,1
17,220,4.65356,psnr,1
18,230,7.438668,psnr,1
19,231,7.5586023,psnr,1
20,234,8.63088,psnr,1
21,235,4.7428193,psnr,1
22,236,5.4310474,psnr,1
23,242,7.233983,psnr,1
24,245,7.176938,psnr,1
25,247,4.1113715,psnr,1
26,248,3.7096157,psnr,1
27,251,3.1780677,psnr,1
28,252,2.6739311,psnr,1
29,255,6.9707627,psnr,1
30,256,4.282762,psnr,1
31,257,4.5133924,psnr,1
32,261,7.6235695,psnr,1
33,283,5.734915,psnr,1
34,294,7.3380103,psnr,1
35,295,5.1090364,psnr,1
36,299,8.259721,psnr,1
37,302,6.6060343,psnr,1
38,305,7.5068583,psnr,1
39,306,4.1861377,psnr,1
40,324,6.4026327,psnr,1
41,326,4.7859607,psnr,1
42,329,7.309134,psnr,1
43,330,7.1908274,psnr,1
44,337,6.608041,psnr,1
45,338,6.482454,psnr,1
46,345,6.676906,psnr,1
47,347,5.8605275,psnr,1
48,351,7.8456507,psnr,1
49,362,8.165793,psnr,1
50,363,8.529198,psnr,1
51,366,8.297292,psnr,1
52,375,8.564528,psnr,1
53,379,8.39029,psnr,1
54,387,6.8962097,psnr,1
55,394,6.4167395,psnr,1
56,401,7.531343,psnr,1
57,425,8.062707,psnr,1
58,436,8.025483,psnr,1
59,437,7.089318,psnr,1
60,438,7.9093876,psnr,1
61,444,8.441158,psnr,1
62,458,5.1211004,psnr,1
63,459,6.3798375,psnr,1
64,460,7.511436,psnr,1
65,471,6.6639853,psnr,1
66,522,7.663361,psnr,1
67,526,7.5573387,psnr,1
68,569,6.9805627,psnr,1
69,577,8.427116,psnr,1
70,578,8.048093,psnr,1
71,580,2.878213,psnr,1
72,582,3.041287,psnr,1
73,588,7.2889194,psnr,1
74,590,5.9267564,psnr,1
75,593,7.917135,psnr,1
76,594,7.2834563,psnr,1
77,602,7.792996,psnr,1
78,603,5.6465,psnr,1
79,608,8.068006,psnr,1
80,610,8.459719,psnr,1
81,612,8.211365,psnr,1
82,628,7.107306,psnr,1
83,629,2.7252164,psnr,1
84,630,8.163671,psnr,1
85,647,8.526699,psnr,1
86,652,8.12372,psnr,1
87,756,7.8679514,psnr,1
88,762,7.435267,psnr,1
89,764,4.8552375,psnr,1
90,765,8.564057,psnr,1
91,766,8.426727,psnr,1
92,768,5.6620893,psnr,1
93,770,7.2352886,psnr,1
94,773,4.8981333,psnr,1
95,774,8.146616,psnr,1
96,787,8.358159,psnr,1
97,21,25.826189,psnr,0
98,45,25.479273,psnr,0
99,51,25.452463,psnr,0
100,78,28.160961,psnr,0
101,81,24.84422,psnr,0
102,96,32.830627,psnr,0
103,106,24.953428,psnr,0
104,114,30.138018,psnr,0
105,169,26.847548,psnr,0
106,171,25.52063,psnr,0
107,184,24.056503,psnr,0
108,189,25.63644,psnr,0
109,191,25.317429,psnr,0
110,204,26.260847,psnr,0
111,209,27.961031,psnr,0
112,224,33.64026,psnr,0
113,263,24.545069,psnr,0
114,267,24.064522,psnr,0
115,277,24.016886,psnr,0
116,278,25.150545,psnr,0
117,282,33.54455,psnr,0
118,333,27.717714,psnr,0
119,376,25.891834,psnr,0
120,384,24.975254,psnr,0
121,418,26.900688,psnr,0
122,429,31.906853,psnr,0
123,454,25.249485,psnr,0
124,455,25.144007,psnr,0
125,465,24.323812,psnr,0
126,474,29.618153,psnr,0
127,495,32.767776,psnr,0
128,497,31.696085,psnr,0
129,527,26.30555,psnr,0
130,529,24.415249,psnr,0
