,idx,diff,metric_name,decision
311,687,0.9925074,ssim,0
312,689,0.9944947,ssim,0
313,690,0.9928319,ssim,0
314,691,0.9969924,ssim,0
315,692,0.99176276,ssim,0
316,693,0.9954598,ssim,0
317,694,0.98942214,ssim,0
318,696,0.9953853,ssim,0
319,697,0.9936912,ssim,0
320,698,0.9867509,ssim,0
321,699,0.99038166,ssim,0
322,700,0.9987441,ssim,0
323,703,0.9921047,ssim,0
324,704,0.9937137,ssim,0
325,705,0.9925374,ssim,0
326,706,0.99581844,ssim,0
327,707,0.9978937,ssim,0
328,708,0.99508506,ssim,0
329,709,0.9853697,ssim,0
330,710,0.9858434,ssim,0
331,711,0.996715,ssim,0
332,715,0.99555695,ssim,0
333,722,0.97880816,ssim,0
334,724,0.9935107,ssim,0
335,726,0.9785347,ssim,0
336,727,0.9935929,ssim,0
337,728,0.98698795,ssim,0
338,729,0.9872528,ssim,0
339,730,0.98687387,ssim,0
340,731,0.9829434,ssim,0
341,732,0.99475026,ssim,0
342,733,0.99537534,ssim,0
343,734,0.99695367,ssim,0
344,735,0.99278635,ssim,0
345,736,0.9993231,ssim,0
346,737,0.9968569,ssim,0
347,738,0.99549395,ssim,0
348,739,0.9982807,ssim,0
349,740,0.9940083,ssim,0
350,741,0.99421805,ssim,0
351,742,0.9914951,ssim,0
352,743,0.9948286,ssim,0
353,744,0.98209924,ssim,0
354,746,0.9849907,ssim,0
355,750,0.9897637,ssim,0
356,754,0.9967756,ssim,0
357,772,0.98232925,ssim,0
358,777,0.98334545,ssim,0
359,778,0.9895253,ssim,0
360,779,0.98617035,ssim,0
361,782,0.9856857,ssim,0
362,783,0.99152344,ssim,0
363,784,0.9898491,ssim,0
364,785,0.9846803,ssim,0
365,790,0.9915892,ssim,0
366,791,0.9846859,ssim,0
367,793,0.98965985,ssim,0
368,794,0.9922505,ssim,0
369,795,0.99395,ssim,0
370,797,0.98879284,ssim,0
371,799,0.9953293,ssim,0
372,800,0.9809957,ssim,0
373,801,0.9906124,ssim,0
374,810,0.9979299,ssim,0
375,811,0.989474,ssim,0
376,812,0.9891776,ssim,0
377,813,0.9885258,ssim,0
378,818,0.99346197,ssim,0
379,822,0.99302715,ssim,0
380,824,0.99358845,ssim,0
381,826,0.99485236,ssim,0
382,827,0.9792872,ssim,0
383,828,0.98596305,ssim,0
384,829,0.9855105,ssim,0
385,856,0.9864079,ssim,0
