,idx,diff,metric_name,decision
0,0,8.090691,psnr,1
1,1,5.689579,psnr,1
2,2,5.4476266,psnr,1
3,7,6.01891,psnr,1
4,8,8.528535,psnr,1
5,9,8.921371,psnr,1
6,11,9.625836,psnr,1
7,13,5.9090734,psnr,1
8,24,7.038945,psnr,1
9,30,9.395424,psnr,1
10,32,8.244754,psnr,1
11,54,9.492065,psnr,1
12,55,9.367193,psnr,1
13,62,7.9242096,psnr,1
14,69,9.379983,psnr,1
15,72,9.24304,psnr,1
16,85,8.328741,psnr,1
17,87,8.754101,psnr,1
18,116,7.1647806,psnr,1
19,131,8.298278,psnr,1
20,132,8.754377,psnr,1
21,152,9.6537695,psnr,1
22,157,8.935129,psnr,1
23,158,8.782731,psnr,1
24,163,8.970362,psnr,1
25,164,8.529525,psnr,1
26,165,7.746426,psnr,1
27,176,9.115138,psnr,1
28,197,9.570802,psnr,1
29,200,8.48695,psnr,1
30,213,3.6487396,psnr,1
31,214,8.8602295,psnr,1
32,215,5.1560493,psnr,1
33,219,9.492179,psnr,1
34,220,4.65356,psnr,1
35,230,7.438668,psnr,1
36,231,7.5586023,psnr,1
37,234,8.63088,psnr,1
38,235,4.7428193,psnr,1
39,236,5.4310474,psnr,1
40,242,7.233983,psnr,1
41,245,7.176938,psnr,1
42,247,4.1113715,psnr,1
43,248,3.7096157,psnr,1
44,251,3.1780677,psnr,1
45,252,2.6739311,psnr,1
46,255,6.9707627,psnr,1
47,256,4.282762,psnr,1
48,257,4.5133924,psnr,1
49,259,9.645202,psnr,1
50,261,7.6235695,psnr,1
51,283,5.734915,psnr,1
52,288,9.001226,psnr,1
53,294,7.3380103,psnr,1
54,295,5.1090364,psnr,1
55,299,8.259721,psnr,1
56,302,6.6060343,psnr,1
57,305,7.5068583,psnr,1
58,306,4.1861377,psnr,1
59,324,6.4026327,psnr,1
60,326,4.7859607,psnr,1
61,329,7.309134,psnr,1
62,330,7.1908274,psnr,1
63,331,9.619882,psnr,1
64,332,9.373649,psnr,1
65,337,6.608041,psnr,1
66,338,6.482454,psnr,1
67,342,8.713504,psnr,1
68,343,9.583737,psnr,1
69,345,6.676906,psnr,1
70,347,5.8605275,psnr,1
71,349,8.997427,psnr,1
72,350,9.400737,psnr,1
73,351,7.8456507,psnr,1
74,362,8.165793,psnr,1
75,363,8.529198,psnr,1
76,366,8.297292,psnr,1
77,367,9.06052,psnr,1
78,375,8.564528,psnr,1
79,379,8.39029,psnr,1
80,386,9.508351,psnr,1
81,387,6.8962097,psnr,1
82,394,6.4167395,psnr,1
83,401,7.531343,psnr,1
84,407,9.140323,psnr,1
85,425,8.062707,psnr,1
86,426,9.486177,psnr,1
87,436,8.025483,psnr,1
88,437,7.089318,psnr,1
89,438,7.9093876,psnr,1
90,442,9.493223,psnr,1
91,444,8.441158,psnr,1
92,445,9.066857,psnr,1
93,458,5.1211004,psnr,1
94,459,6.3798375,psnr,1
95,460,7.511436,psnr,1
96,471,6.6639853,psnr,1
97,516,8.881241,psnr,1
98,518,8.819431,psnr,1
99,522,7.663361,psnr,1
100,523,8.979613,psnr,1
101,526,7.5573387,psnr,1
102,568,8.683737,psnr,1
103,569,6.9805627,psnr,1
104,577,8.427116,psnr,1
105,578,8.048093,psnr,1
106,580,2.878213,psnr,1
107,582,3.041287,psnr,1
108,583,8.963866,psnr,1
109,586,9.3603115,psnr,1
110,588,7.2889194,psnr,1
111,590,5.9267564,psnr,1
112,593,7.917135,psnr,1
113,594,7.2834563,psnr,1
114,602,7.792996,psnr,1
115,603,5.6465,psnr,1
116,608,8.068006,psnr,1
117,610,8.459719,psnr,1
118,612,8.211365,psnr,1
119,628,7.107306,psnr,1
120,629,2.7252164,psnr,1
121,630,8.163671,psnr,1
122,647,8.526699,psnr,1
123,652,8.12372,psnr,1
124,665,9.449705,psnr,1
125,713,9.06093,psnr,1
126,755,8.814798,psnr,1
127,756,7.8679514,psnr,1
128,762,7.435267,psnr,1
129,764,4.8552375,psnr,1
130,765,8.564057,psnr,1
