,idx,diff,metric_name,decision
130,94,23.209572,psnr,0
131,96,32.830627,psnr,0
132,106,24.953428,psnr,0
133,114,30.138018,psnr,0
134,169,26.847548,psnr,0
135,171,25.52063,psnr,0
136,184,24.056503,psnr,0
137,189,25.63644,psnr,0
138,191,25.317429,psnr,0
139,196,23.171434,psnr,0
140,204,26.260847,psnr,0
141,209,27.961031,psnr,0
142,224,33.64026,psnr,0
143,263,24.545069,psnr,0
144,267,24.064522,psnr,0
145,277,24.016886,psnr,0
146,278,25.150545,psnr,0
147,282,33.54455,psnr,0
148,320,23.181086,psnr,0
149,333,27.717714,psnr,0
150,354,23.257318,psnr,0
151,360,23.1308,psnr,0
152,368,23.826403,psnr,0
153,376,25.891834,psnr,0
154,384,24.975254,psnr,0
155,397,23.625866,psnr,0
156,418,26.900688,psnr,0
157,427,23.180933,psnr,0
158,429,31.906853,psnr,0
159,440,23.752262,psnr,0
160,453,23.259676,psnr,0
161,454,25.249485,psnr,0
162,455,25.144007,psnr,0
163,465,24.323812,psnr,0
164,474,29.618153,psnr,0
165,495,32.767776,psnr,0
166,497,31.696085,psnr,0
167,527,26.30555,psnr,0
168,529,24.415249,psnr,0
169,540,23.791285,psnr,0
170,547,23.575413,psnr,0
171,553,25.079926,psnr,0
172,558,26.512527,psnr,0
173,559,26.137522,psnr,0
174,572,23.634243,psnr,0
175,579,29.749079,psnr,0
176,605,23.675863,psnr,0
177,606,25.341574,psnr,0
178,619,23.225348,psnr,0
179,622,26.491436,psnr,0
180,623,23.304749,psnr,0
181,646,26.93365,psnr,0
182,648,25.512457,psnr,0
183,659,29.097866,psnr,0
184,660,28.361532,psnr,0
185,666,25.027348,psnr,0
186,671,29.62987,psnr,0
187,672,24.461504,psnr,0
188,677,29.402796,psnr,0
189,678,25.175901,psnr,0
190,679,24.840725,psnr,0
191,680,31.688274,psnr,0
192,683,27.546648,psnr,0
193,687,24.02253,psnr,0
194,689,24.931953,psnr,0
195,690,25.726612,psnr,0
196,691,29.83911,psnr,0
197,692,25.182,psnr,0
198,693,26.10059,psnr,0
199,694,24.141068,psnr,0
200,696,27.080923,psnr,0
201,697,24.704044,psnr,0
202,699,24.553038,psnr,0
203,700,34.41388,psnr,0
204,703,25.2562,psnr,0
205,704,27.619816,psnr,0
206,705,25.189583,psnr,0
207,706,27.664822,psnr,0
208,707,29.84802,psnr,0
209,708,27.42772,psnr,0
210,709,23.599348,psnr,0
211,711,28.974022,psnr,0
212,715,27.17462,psnr,0
213,724,24.680294,psnr,0
214,727,26.058935,psnr,0
215,729,23.319843,psnr,0
216,730,23.315834,psnr,0
217,732,27.080854,psnr,0
218,733,28.501564,psnr,0
219,734,30.493889,psnr,0
220,735,23.799726,psnr,0
221,736,35.14987,psnr,0
222,737,29.161627,psnr,0
223,738,26.900705,psnr,0
224,739,32.953827,psnr,0
225,740,25.107347,psnr,0
226,741,24.436117,psnr,0
227,743,27.975168,psnr,0
228,754,28.34313,psnr,0
229,778,24.469145,psnr,0
230,779,23.47871,psnr,0
231,783,23.735632,psnr,0
232,784,25.010313,psnr,0
233,791,24.072302,psnr,0
234,793,23.940289,psnr,0
235,794,25.39241,psnr,0
236,795,27.12027,psnr,0
237,799,28.846521,psnr,0
238,801,23.48781,psnr,0
239,810,32.804718,psnr,0
240,811,23.963745,psnr,0
241,818,25.482788,psnr,0
242,822,25.33963,psnr,0
243,824,27.052929,psnr,0
244,826,27.204058,psnr,0
245,847,24.145174,psnr,0
