,idx,diff,metric_name,decision
79,1202,0.30129257,ssim,1
80,1216,0.49316457,ssim,1
81,1241,0.50885737,ssim,1
82,1256,0.5227594,ssim,1
83,1262,0.503311,ssim,1
84,1269,0.08877525,ssim,1
85,1286,0.25364438,ssim,1
86,1288,0.44204244,ssim,1
87,1289,0.48605764,ssim,1
88,1293,0.525273,ssim,1
89,1297,0.51696014,ssim,1
90,1308,0.45278126,ssim,1
91,1309,0.3889386,ssim,1
92,1328,0.35707268,ssim,1
93,1352,0.31607646,ssim,1
94,1364,0.48671433,ssim,1
95,1373,0.23660046,ssim,1
96,1382,0.49180892,ssim,1
97,1393,0.3723129,ssim,1
98,1409,0.3675854,ssim,1
99,1420,0.20268233,ssim,1
100,1426,0.36586118,ssim,1
101,1438,0.515881,ssim,1
102,1450,0.26745355,ssim,1
103,1459,0.48115632,ssim,1
104,1464,0.43812248,ssim,1
105,1479,0.47781178,ssim,1
106,1493,0.5049367,ssim,1
107,1508,0.29584292,ssim,1
108,1510,0.52567303,ssim,1
109,1511,0.23781434,ssim,1
110,1520,0.44788086,ssim,1
111,1525,0.5237564,ssim,1
112,1543,0.5131526,ssim,1
113,1545,0.49569532,ssim,1
114,1552,0.35148883,ssim,1
115,1559,0.3596804,ssim,1
116,1566,0.5179235,ssim,1
117,1567,0.46497837,ssim,1
118,1570,0.46205685,ssim,1
119,1583,0.4209683,ssim,1
120,1588,0.45804805,ssim,1
121,1589,0.42495745,ssim,1
122,1599,0.51230115,ssim,1
123,1605,0.4723714,ssim,1
124,1609,0.4121517,ssim,1
125,1614,0.5189214,ssim,1
126,1616,0.4216524,ssim,1
127,1622,0.4525695,ssim,1
128,1626,0.3479248,ssim,1
129,1631,0.49293518,ssim,1
130,1633,0.5157441,ssim,1
131,1666,0.4162594,ssim,1
132,1686,0.5006781,ssim,1
133,1701,0.47967467,ssim,1
134,1702,0.39287633,ssim,1
135,1703,0.3038803,ssim,1
136,1707,0.412909,ssim,1
137,1715,0.40821472,ssim,1
138,1733,0.5156209,ssim,1
139,1736,0.20355497,ssim,1
140,1742,0.49502555,ssim,1
141,21,0.99368304,ssim,0
142,45,0.99122196,ssim,0
143,51,0.9896924,ssim,0
144,76,0.98729545,ssim,0
145,77,0.9904622,ssim,0
146,78,0.99574035,ssim,0
147,81,0.9924094,ssim,0
148,93,0.9890059,ssim,0
149,94,0.9892384,ssim,0
150,96,0.9982927,ssim,0
151,106,0.99126774,ssim,0
152,139,0.9856643,ssim,0
153,169,0.99366164,ssim,0
154,171,0.98713213,ssim,0
155,189,0.9905134,ssim,0
156,196,0.9893092,ssim,0
157,204,0.99291086,ssim,0
158,207,0.98594004,ssim,0
159,209,0.9950756,ssim,0
160,212,0.98542225,ssim,0
161,224,0.99852353,ssim,0
162,273,0.9850087,ssim,0
163,275,0.98853475,ssim,0
164,276,0.98936933,ssim,0
165,277,0.9944437,ssim,0
166,278,0.9941856,ssim,0
167,282,0.9984276,ssim,0
168,314,0.987376,ssim,0
169,320,0.9920583,ssim,0
170,333,0.98600763,ssim,0
171,384,0.99318856,ssim,0
172,397,0.98583007,ssim,0
173,418,0.99198544,ssim,0
174,427,0.9879501,ssim,0
175,429,0.9981439,ssim,0
176,434,0.986061,ssim,0
177,440,0.9915031,ssim,0
178,453,0.9862384,ssim,0
179,454,0.99194485,ssim,0
180,455,0.9943207,ssim,0
181,457,0.9892523,ssim,0
182,465,0.9914837,ssim,0
183,474,0.9977064,ssim,0
184,491,0.98508006,ssim,0
185,493,0.98916715,ssim,0
186,495,0.99809986,ssim,0
187,497,0.9971685,ssim,0
188,527,0.9945893,ssim,0
189,529,0.99154687,ssim,0
190,540,0.9887112,ssim,0
191,541,0.9852444,ssim,0
192,543,0.9849907,ssim,0
193,553,0.98991954,ssim,0
194,558,0.9869763,ssim,0
195,570,0.98807913,ssim,0
196,571,0.98938704,ssim,0
197,572,0.99121845,ssim,0
198,575,0.98935604,ssim,0
199,579,0.99759144,ssim,0
200,606,0.9874956,ssim,0
201,622,0.99447256,ssim,0
202,623,0.99223024,ssim,0
203,624,0.9908701,ssim,0
204,646,0.9924822,ssim,0
205,648,0.9870865,ssim,0
206,658,0.98594636,ssim,0
207,659,0.9962455,ssim,0
208,660,0.995703,ssim,0
209,666,0.98798877,ssim,0
210,671,0.99357057,ssim,0
211,672,0.9881083,ssim,0
212,677,0.99705136,ssim,0
213,678,0.99264926,ssim,0
214,679,0.9934744,ssim,0
215,680,0.9984905,ssim,0
216,683,0.9946677,ssim,0
217,684,0.98781645,ssim,0
218,687,0.99250704,ssim,0
219,689,0.9944947,ssim,0
220,690,0.9928317,ssim,0
221,691,0.9969925,ssim,0
222,692,0.9917635,ssim,0
223,693,0.99546,ssim,0
224,694,0.98942256,ssim,0
225,696,0.99538535,ssim,0
226,697,0.9936911,ssim,0
227,698,0.98675096,ssim,0
228,699,0.990382,ssim,0
229,700,0.99874413,ssim,0
230,703,0.992105,ssim,0
231,704,0.99371374,ssim,0
232,705,0.9925375,ssim,0
233,706,0.9958185,ssim,0
234,707,0.9978936,ssim,0
235,708,0.9950849,ssim,0
236,709,0.98536986,ssim,0
237,710,0.9858437,ssim,0
238,711,0.99671507,ssim,0
239,715,0.99555665,ssim,0
240,724,0.9935106,ssim,0
241,727,0.9935933,ssim,0
242,728,0.98698825,ssim,0
243,729,0.9872531,ssim,0
244,730,0.98687446,ssim,0
245,732,0.9947503,ssim,0
246,733,0.9953753,ssim,0
247,734,0.9969538,ssim,0
248,735,0.9927867,ssim,0
249,736,0.999323,ssim,0
250,737,0.9968568,ssim,0
251,738,0.99549496,ssim,0
252,739,0.99828064,ssim,0
253,740,0.994009,ssim,0
254,741,0.99421906,ssim,0
255,742,0.99149567,ssim,0
256,743,0.9948288,ssim,0
257,750,0.98976356,ssim,0
258,754,0.9967755,ssim,0
259,778,0.9895255,ssim,0
260,779,0.9861703,ssim,0
261,782,0.9856856,ssim,0
262,783,0.991523,ssim,0
263,784,0.98984855,ssim,0
264,790,0.9915887,ssim,0
265,793,0.9896599,ssim,0
266,794,0.99225044,ssim,0
267,795,0.9939501,ssim,0
268,797,0.9887938,ssim,0
269,799,0.9953293,ssim,0
270,801,0.9906126,ssim,0
271,810,0.99792993,ssim,0
272,811,0.98947436,ssim,0
273,812,0.9891776,ssim,0
274,813,0.9885266,ssim,0
275,818,0.9934625,ssim,0
276,822,0.99302727,ssim,0
277,824,0.99358827,ssim,0
278,826,0.9948526,ssim,0
279,828,0.9859631,ssim,0
280,829,0.98551065,ssim,0
281,856,0.9864074,ssim,0
