,idx,diff,metric_name,decision
64,1334,5.5499167,psnr,1
65,1351,6.231497,psnr,1
66,1352,2.1525495,psnr,1
67,1364,4.0437207,psnr,1
68,1373,5.820221,psnr,1
69,1379,6.0901656,psnr,1
70,1382,5.725838,psnr,1
71,1385,5.3858595,psnr,1
72,1401,6.1697526,psnr,1
73,1420,4.525429,psnr,1
74,1426,4.9831414,psnr,1
75,1436,4.3635373,psnr,1
76,1438,4.335753,psnr,1
77,1450,2.2385771,psnr,1
78,1464,3.826669,psnr,1
79,1502,4.484115,psnr,1
80,1508,4.598165,psnr,1
81,1518,5.0528417,psnr,1
82,1543,4.935021,psnr,1
83,1545,4.6244416,psnr,1
84,1552,5.048046,psnr,1
85,1559,6.0699263,psnr,1
86,1566,5.0807095,psnr,1
87,1567,4.9004993,psnr,1
88,1570,3.663098,psnr,1
89,1589,6.270076,psnr,1
90,1592,4.699284,psnr,1
91,1614,6.235138,psnr,1
92,1615,5.8830843,psnr,1
93,1616,3.985886,psnr,1
94,1622,3.692841,psnr,1
95,1624,5.9354296,psnr,1
96,1631,4.447032,psnr,1
97,1646,6.052959,psnr,1
98,1666,4.9751463,psnr,1
99,1676,4.847729,psnr,1
100,1686,4.3871484,psnr,1
101,1703,4.1583037,psnr,1
102,1707,3.921291,psnr,1
103,1715,4.271828,psnr,1
104,1730,5.695615,psnr,1
105,1736,3.4317155,psnr,1
106,21,25.826513,psnr,0
107,45,25.479649,psnr,0
108,51,25.452518,psnr,0
109,78,28.160727,psnr,0
110,81,24.843504,psnr,0
111,93,23.71228,psnr,0
112,96,32.831417,psnr,0
113,106,24.953949,psnr,0
114,114,30.138023,psnr,0
115,169,26.848202,psnr,0
116,171,25.520594,psnr,0
117,184,24.056164,psnr,0
118,189,25.636492,psnr,0
119,191,25.317303,psnr,0
120,204,26.260864,psnr,0
121,209,27.960896,psnr,0
122,224,33.64022,psnr,0
123,263,24.545208,psnr,0
124,267,24.064407,psnr,0
125,277,24.016848,psnr,0
126,278,25.150581,psnr,0
127,282,33.544743,psnr,0
128,333,27.71808,psnr,0
129,368,23.82627,psnr,0
130,376,25.891815,psnr,0
131,384,24.975061,psnr,0
132,418,26.900702,psnr,0
133,429,31.9071,psnr,0
134,440,23.752775,psnr,0
135,454,25.249174,psnr,0
136,455,25.143732,psnr,0
137,465,24.323502,psnr,0
138,474,29.618496,psnr,0
139,495,32.767296,psnr,0
140,497,31.696177,psnr,0
141,527,26.306374,psnr,0
142,529,24.415195,psnr,0
143,540,23.791271,psnr,0
144,553,25.079895,psnr,0
145,558,26.512459,psnr,0
146,559,26.137514,psnr,0
147,572,23.634295,psnr,0
148,579,29.749596,psnr,0
149,605,23.675749,psnr,0
150,606,25.341543,psnr,0
151,622,26.491564,psnr,0
152,646,26.933462,psnr,0
153,648,25.512314,psnr,0
154,659,29.098557,psnr,0
155,660,28.361431,psnr,0
156,666,25.027,psnr,0
157,671,29.630424,psnr,0
158,672,24.461117,psnr,0
159,677,29.402407,psnr,0
160,678,25.175505,psnr,0
161,679,24.839905,psnr,0
162,680,31.68792,psnr,0
163,683,27.546759,psnr,0
164,687,24.022366,psnr,0
165,689,24.931856,psnr,0
166,690,25.726366,psnr,0
167,691,29.839102,psnr,0
168,692,25.182379,psnr,0
169,693,26.100792,psnr,0
170,694,24.141218,psnr,0
171,696,27.081034,psnr,0
172,697,24.70381,psnr,0
173,699,24.553299,psnr,0
174,700,34.413773,psnr,0
175,703,25.25653,psnr,0
176,704,27.619894,psnr,0
177,705,25.189653,psnr,0
178,706,27.665058,psnr,0
179,707,29.847752,psnr,0
180,708,27.427359,psnr,0
181,711,28.97402,psnr,0
182,715,27.174303,psnr,0
183,724,24.680138,psnr,0
184,727,26.059202,psnr,0
185,732,27.080633,psnr,0
186,733,28.501461,psnr,0
187,734,30.494064,psnr,0
188,735,23.800068,psnr,0
189,736,35.148537,psnr,0
190,737,29.16132,psnr,0
191,738,26.901836,psnr,0
192,739,32.953854,psnr,0
193,740,25.107983,psnr,0
194,741,24.436918,psnr,0
195,743,27.975325,psnr,0
196,754,28.34265,psnr,0
197,778,24.469145,psnr,0
198,783,23.735107,psnr,0
199,784,25.01009,psnr,0
200,791,24.072525,psnr,0
201,793,23.940287,psnr,0
202,794,25.392271,psnr,0
203,795,27.12046,psnr,0
204,799,28.84642,psnr,0
205,810,32.804684,psnr,0
206,811,23.96409,psnr,0
207,818,25.483099,psnr,0
208,822,25.339485,psnr,0
209,824,27.052563,psnr,0
210,826,27.204473,psnr,0
211,847,24.145216,psnr,0
