,idx,diff,metric_name,decision
0,5,0.050787646,shc_mse,0
1,16,0.06636082,shc_mse,0
2,18,0.07214376,shc_mse,0
3,21,0.0341557,shc_mse,0
4,22,0.069943435,shc_mse,0
5,25,0.05600536,shc_mse,0
6,29,0.071651354,shc_mse,0
7,34,0.05260444,shc_mse,0
8,35,0.057108615,shc_mse,0
9,37,0.045089565,shc_mse,0
10,39,0.0750415,shc_mse,0
11,41,0.050145444,shc_mse,0
12,42,0.06324882,shc_mse,0
13,43,0.07048545,shc_mse,0
14,44,0.067003295,shc_mse,0
15,45,0.039221022,shc_mse,0
16,46,0.07683454,shc_mse,0
17,48,0.057906494,shc_mse,0
18,51,0.040289573,shc_mse,0
19,52,0.0783845,shc_mse,0
20,76,0.036004648,shc_mse,0
21,77,0.03283191,shc_mse,0
22,78,0.025329238,shc_mse,0
23,81,0.03681534,shc_mse,0
24,84,0.053932812,shc_mse,0
25,86,0.051547896,shc_mse,0
26,93,0.04867918,shc_mse,0
27,94,0.04472089,shc_mse,0
28,95,0.07780469,shc_mse,0
29,96,0.021347402,shc_mse,0
30,97,0.051556658,shc_mse,0
31,98,0.052047994,shc_mse,0
32,99,0.0671419,shc_mse,0
33,102,0.067177854,shc_mse,0
34,104,0.04679582,shc_mse,0
35,106,0.038283564,shc_mse,0
36,108,0.051469617,shc_mse,0
37,111,0.06997782,shc_mse,0
38,112,0.06341024,shc_mse,0
39,114,0.027595803,shc_mse,0
40,125,0.043838914,shc_mse,0
41,126,0.0686767,shc_mse,0
42,128,0.06547261,shc_mse,0
43,129,0.06404063,shc_mse,0
44,139,0.05966053,shc_mse,0
45,140,0.06698546,shc_mse,0
46,141,0.064747095,shc_mse,0
47,145,0.06504324,shc_mse,0
48,146,0.066662215,shc_mse,0
49,147,0.065766245,shc_mse,0
50,148,0.073774315,shc_mse,0
51,151,0.05193844,shc_mse,0
52,169,0.04194323,shc_mse,0
53,171,0.041861437,shc_mse,0
54,184,0.058760915,shc_mse,0
55,185,0.062361084,shc_mse,0
56,186,0.07890169,shc_mse,0
57,187,0.03688753,shc_mse,0
58,188,0.0447233,shc_mse,0
59,189,0.038662635,shc_mse,0
60,190,0.05368291,shc_mse,0
61,191,0.029229894,shc_mse,0
62,192,0.046956275,shc_mse,0
63,193,0.06637365,shc_mse,0
64,194,0.06785036,shc_mse,0
65,196,0.042050164,shc_mse,0
66,203,0.0726518,shc_mse,0
67,204,0.038825694,shc_mse,0
68,205,0.067987286,shc_mse,0
69,206,0.07468673,shc_mse,0
70,207,0.044987828,shc_mse,0
71,208,0.062444028,shc_mse,0
72,209,0.029479768,shc_mse,0
73,212,0.053363707,shc_mse,0
74,222,0.048069417,shc_mse,0
75,224,0.02105401,shc_mse,0
76,229,0.06968232,shc_mse,0
77,239,0.07898371,shc_mse,0
78,240,0.058448564,shc_mse,0
79,244,0.07740491,shc_mse,0
80,246,0.06210128,shc_mse,0
81,253,0.06883817,shc_mse,0
82,254,0.07381213,shc_mse,0
83,263,0.057970874,shc_mse,0
84,267,0.054956276,shc_mse,0
85,273,0.061312016,shc_mse,0
86,274,0.07260456,shc_mse,0
87,275,0.056336302,shc_mse,0
88,276,0.044630524,shc_mse,0
89,277,0.03123545,shc_mse,0
90,278,0.037997425,shc_mse,0
91,282,0.026925502,shc_mse,0
92,285,0.059345663,shc_mse,0
93,287,0.077262305,shc_mse,0
94,289,0.0791142,shc_mse,0
95,297,0.079084225,shc_mse,0
96,301,0.065776974,shc_mse,0
97,309,0.053709034,shc_mse,0
98,313,0.047318812,shc_mse,0
99,314,0.040818658,shc_mse,0
100,315,0.05098325,shc_mse,0
101,316,0.06946029,shc_mse,0
102,317,0.058119725,shc_mse,0
103,318,0.05623745,shc_mse,0
104,320,0.03946904,shc_mse,0
105,321,0.064476505,shc_mse,0
106,322,0.05419916,shc_mse,0
107,323,0.07291565,shc_mse,0
108,328,0.06931233,shc_mse,0
109,333,0.025007097,shc_mse,0
110,334,0.04163608,shc_mse,0
111,346,0.07219439,shc_mse,0
112,348,0.073612474,shc_mse,0
113,353,0.07070755,shc_mse,0
114,354,0.044683516,shc_mse,0
115,355,0.06968546,shc_mse,0
116,360,0.04907579,shc_mse,0
117,364,0.057094708,shc_mse,0
118,365,0.049541153,shc_mse,0
119,368,0.045679603,shc_mse,0
120,373,0.04714448,shc_mse,0
121,374,0.04991265,shc_mse,0
122,376,0.045229953,shc_mse,0
123,381,0.071513355,shc_mse,0
124,384,0.03973777,shc_mse,0
125,388,0.058525994,shc_mse,0
126,389,0.053798936,shc_mse,0
127,390,0.043207005,shc_mse,0
128,391,0.062429376,shc_mse,0
129,397,0.05347134,shc_mse,0
130,402,0.0725255,shc_mse,0
131,404,0.06052004,shc_mse,0
132,406,0.06465438,shc_mse,0
133,409,0.07743345,shc_mse,0
134,411,0.07152958,shc_mse,0
135,418,0.047377657,shc_mse,0
136,420,0.05474147,shc_mse,0
137,422,0.046816755,shc_mse,0
138,427,0.04497423,shc_mse,0
139,428,0.041050233,shc_mse,0
140,429,0.023043387,shc_mse,0
141,430,0.0550326,shc_mse,0
142,431,0.048890155,shc_mse,0
143,432,0.040588927,shc_mse,0
144,434,0.053569652,shc_mse,0
145,439,0.043698426,shc_mse,0
146,440,0.06140887,shc_mse,0
147,449,0.06425559,shc_mse,0
148,451,0.071746215,shc_mse,0
149,453,0.03582888,shc_mse,0
150,454,0.031787064,shc_mse,0
151,455,0.046449423,shc_mse,0
152,457,0.06615049,shc_mse,0
153,463,0.0641933,shc_mse,0
154,465,0.03729375,shc_mse,0
155,466,0.054761212,shc_mse,0
156,467,0.042767376,shc_mse,0
157,470,0.046561647,shc_mse,0
158,472,0.07114709,shc_mse,0
159,474,0.022942469,shc_mse,0
160,481,0.056667842,shc_mse,0
161,484,0.053557247,shc_mse,0
162,491,0.0504808,shc_mse,0
163,493,0.042223062,shc_mse,0
164,495,0.021324567,shc_mse,0
165,497,0.01935989,shc_mse,0
166,498,0.055418648,shc_mse,0
167,499,0.052302793,shc_mse,0
168,500,0.062377047,shc_mse,0
169,501,0.05560616,shc_mse,0
170,502,0.07894767,shc_mse,0
171,503,0.058157347,shc_mse,0
172,504,0.059020057,shc_mse,0
173,506,0.073403664,shc_mse,0
174,507,0.07213831,shc_mse,0
175,511,0.054293968,shc_mse,0
176,514,0.058670312,shc_mse,0
177,515,0.055838417,shc_mse,0
178,525,0.070711516,shc_mse,0
179,527,0.02944938,shc_mse,0
180,528,0.048321497,shc_mse,0
181,529,0.03484223,shc_mse,0
182,530,0.0679597,shc_mse,0
183,531,0.07138966,shc_mse,0
184,540,0.04604095,shc_mse,0
185,541,0.041376896,shc_mse,0
186,542,0.071098894,shc_mse,0
187,543,0.06000621,shc_mse,0
188,545,0.07476529,shc_mse,0
189,547,0.036099583,shc_mse,0
190,548,0.07106229,shc_mse,0
191,549,0.05983606,shc_mse,0
192,550,0.07482825,shc_mse,0
193,551,0.060403492,shc_mse,0
194,553,0.03688551,shc_mse,0
195,556,0.07400438,shc_mse,0
196,558,0.049986027,shc_mse,0
197,559,0.030231552,shc_mse,0
198,561,0.07419031,shc_mse,0
199,566,0.059342787,shc_mse,0
200,570,0.043978356,shc_mse,0
201,571,0.04105947,shc_mse,0
202,572,0.0459108,shc_mse,0
203,574,0.06604337,shc_mse,0
204,575,0.037745066,shc_mse,0
205,579,0.02367787,shc_mse,0
206,584,0.05011378,shc_mse,0
207,589,0.044601906,shc_mse,0
208,605,0.045651883,shc_mse,0
