,idx,diff,metric_name,decision
0,5,0.050787646,shc_mse,0
1,15,0.08155716,shc_mse,0
2,16,0.06636082,shc_mse,0
3,18,0.07214376,shc_mse,0
4,21,0.0341557,shc_mse,0
5,22,0.069943435,shc_mse,0
6,25,0.05600536,shc_mse,0
7,28,0.0864039,shc_mse,0
8,29,0.071651354,shc_mse,0
9,33,0.08430387,shc_mse,0
10,34,0.05260444,shc_mse,0
11,35,0.057108615,shc_mse,0
12,37,0.045089565,shc_mse,0
13,38,0.086077206,shc_mse,0
14,39,0.0750415,shc_mse,0
15,41,0.050145444,shc_mse,0
16,42,0.06324882,shc_mse,0
17,43,0.07048545,shc_mse,0
18,44,0.067003295,shc_mse,0
19,45,0.039221022,shc_mse,0
20,46,0.07683454,shc_mse,0
21,48,0.057906494,shc_mse,0
22,51,0.040289573,shc_mse,0
23,52,0.0783845,shc_mse,0
24,57,0.08609839,shc_mse,0
25,74,0.079541996,shc_mse,0
26,76,0.036004648,shc_mse,0
27,77,0.03283191,shc_mse,0
28,78,0.025329238,shc_mse,0
29,81,0.03681534,shc_mse,0
30,84,0.053932812,shc_mse,0
31,86,0.051547896,shc_mse,0
32,93,0.04867918,shc_mse,0
33,94,0.04472089,shc_mse,0
34,95,0.07780469,shc_mse,0
35,96,0.021347402,shc_mse,0
36,97,0.051556658,shc_mse,0
37,98,0.052047994,shc_mse,0
38,99,0.0671419,shc_mse,0
39,102,0.067177854,shc_mse,0
40,104,0.04679582,shc_mse,0
41,106,0.038283564,shc_mse,0
42,108,0.051469617,shc_mse,0
43,111,0.06997782,shc_mse,0
44,112,0.06341024,shc_mse,0
45,114,0.027595803,shc_mse,0
46,125,0.043838914,shc_mse,0
47,126,0.0686767,shc_mse,0
48,128,0.06547261,shc_mse,0
49,129,0.06404063,shc_mse,0
50,139,0.05966053,shc_mse,0
51,140,0.06698546,shc_mse,0
52,141,0.064747095,shc_mse,0
53,145,0.06504324,shc_mse,0
54,146,0.066662215,shc_mse,0
55,147,0.065766245,shc_mse,0
56,148,0.073774315,shc_mse,0
57,150,0.08351638,shc_mse,0
58,151,0.05193844,shc_mse,0
59,169,0.04194323,shc_mse,0
