,idx,diff,metric_name,decision
0,5,0.050787646,shc_mse,0
1,21,0.0341557,shc_mse,0
2,34,0.05260444,shc_mse,0
3,37,0.045089565,shc_mse,0
4,41,0.050145444,shc_mse,0
5,45,0.039221022,shc_mse,0
6,51,0.040289573,shc_mse,0
7,76,0.036004648,shc_mse,0
8,77,0.03283191,shc_mse,0
9,78,0.025329238,shc_mse,0
10,81,0.03681534,shc_mse,0
11,84,0.053932812,shc_mse,0
12,86,0.051547896,shc_mse,0
13,93,0.04867918,shc_mse,0
14,94,0.04472089,shc_mse,0
15,96,0.021347402,shc_mse,0
16,97,0.051556658,shc_mse,0
17,98,0.052047994,shc_mse,0
18,104,0.04679582,shc_mse,0
19,106,0.038283564,shc_mse,0
20,108,0.051469617,shc_mse,0
21,114,0.027595803,shc_mse,0
22,125,0.043838914,shc_mse,0
23,151,0.05193844,shc_mse,0
24,169,0.04194323,shc_mse,0
25,171,0.041861437,shc_mse,0
26,187,0.03688753,shc_mse,0
27,188,0.0447233,shc_mse,0
28,189,0.038662635,shc_mse,0
29,190,0.05368291,shc_mse,0
30,191,0.029229894,shc_mse,0
31,192,0.046956275,shc_mse,0
32,196,0.042050164,shc_mse,0
33,204,0.038825694,shc_mse,0
34,207,0.044987828,shc_mse,0
35,209,0.029479768,shc_mse,0
36,212,0.053363707,shc_mse,0
37,222,0.048069417,shc_mse,0
38,224,0.02105401,shc_mse,0
39,267,0.054956276,shc_mse,0
40,276,0.044630524,shc_mse,0
41,277,0.03123545,shc_mse,0
42,278,0.037997425,shc_mse,0
43,282,0.026925502,shc_mse,0
44,309,0.053709034,shc_mse,0
45,313,0.047318812,shc_mse,0
46,314,0.040818658,shc_mse,0
47,315,0.05098325,shc_mse,0
48,320,0.03946904,shc_mse,0
49,322,0.05419916,shc_mse,0
50,333,0.025007097,shc_mse,0
51,334,0.04163608,shc_mse,0
52,354,0.044683516,shc_mse,0
53,360,0.04907579,shc_mse,0
54,365,0.049541153,shc_mse,0
55,368,0.045679603,shc_mse,0
56,373,0.04714448,shc_mse,0
57,374,0.04991265,shc_mse,0
58,376,0.045229953,shc_mse,0
59,384,0.03973777,shc_mse,0
60,389,0.053798936,shc_mse,0
61,390,0.043207005,shc_mse,0
62,397,0.05347134,shc_mse,0
63,418,0.047377657,shc_mse,0
64,420,0.05474147,shc_mse,0
65,422,0.046816755,shc_mse,0
66,427,0.04497423,shc_mse,0
67,428,0.041050233,shc_mse,0
68,429,0.023043387,shc_mse,0
69,431,0.048890155,shc_mse,0
70,432,0.040588927,shc_mse,0
71,434,0.053569652,shc_mse,0
72,439,0.043698426,shc_mse,0
73,453,0.03582888,shc_mse,0
74,454,0.031787064,shc_mse,0
75,455,0.046449423,shc_mse,0
76,465,0.03729375,shc_mse,0
77,466,0.054761212,shc_mse,0
78,467,0.042767376,shc_mse,0
79,470,0.046561647,shc_mse,0
80,474,0.022942469,shc_mse,0
81,484,0.053557247,shc_mse,0
82,491,0.0504808,shc_mse,0
83,493,0.042223062,shc_mse,0
84,495,0.021324567,shc_mse,0
85,497,0.01935989,shc_mse,0
86,499,0.052302793,shc_mse,0
87,511,0.054293968,shc_mse,0
88,527,0.02944938,shc_mse,0
89,528,0.048321497,shc_mse,0
90,529,0.03484223,shc_mse,0
91,540,0.04604095,shc_mse,0
92,541,0.041376896,shc_mse,0
93,547,0.036099583,shc_mse,0
94,553,0.03688551,shc_mse,0
95,558,0.049986027,shc_mse,0
96,559,0.030231552,shc_mse,0
97,570,0.043978356,shc_mse,0
98,571,0.04105947,shc_mse,0
99,572,0.0459108,shc_mse,0
100,575,0.037745066,shc_mse,0
101,579,0.02367787,shc_mse,0
102,584,0.05011378,shc_mse,0
103,589,0.044601906,shc_mse,0
104,605,0.045651883,shc_mse,0
105,606,0.03191094,shc_mse,0
106,618,0.048222568,shc_mse,0
107,622,0.03654749,shc_mse,0
108,623,0.038761944,shc_mse,0
109,624,0.040545058,shc_mse,0
110,626,0.053031128,shc_mse,0
111,631,0.053961717,shc_mse,0
112,643,0.042701367,shc_mse,0
113,644,0.049683377,shc_mse,0
114,646,0.037126243,shc_mse,0
115,648,0.027977165,shc_mse,0
116,653,0.054590967,shc_mse,0
117,657,0.040166125,shc_mse,0
118,658,0.03635562,shc_mse,0
119,659,0.019389754,shc_mse,0
120,660,0.030133195,shc_mse,0
121,666,0.042091195,shc_mse,0
122,671,0.021279467,shc_mse,0
123,672,0.039993763,shc_mse,0
124,673,0.043903153,shc_mse,0
125,677,0.026852423,shc_mse,0
126,678,0.02766566,shc_mse,0
127,679,0.026251253,shc_mse,0
128,680,0.017324654,shc_mse,0
129,683,0.032171972,shc_mse,0
130,684,0.053185076,shc_mse,0
131,687,0.041907337,shc_mse,0
132,689,0.030267254,shc_mse,0
133,690,0.034420405,shc_mse,0
134,691,0.023460498,shc_mse,0
135,692,0.035682235,shc_mse,0
136,693,0.023663998,shc_mse,0
137,694,0.03280489,shc_mse,0
138,696,0.030930927,shc_mse,0
139,697,0.03651501,shc_mse,0
140,698,0.0479725,shc_mse,0
141,699,0.044650942,shc_mse,0
142,700,0.016326867,shc_mse,0
143,703,0.044137295,shc_mse,0
144,704,0.052357577,shc_mse,0
145,705,0.04347835,shc_mse,0
146,706,0.034578513,shc_mse,0
147,707,0.021703385,shc_mse,0
148,708,0.04399287,shc_mse,0
149,710,0.049945377,shc_mse,0
150,711,0.020753382,shc_mse,0
151,715,0.025887657,shc_mse,0
152,724,0.030727576,shc_mse,0
153,726,0.050570913,shc_mse,0
154,727,0.033462424,shc_mse,0
155,728,0.042854212,shc_mse,0
156,729,0.044194322,shc_mse,0
157,730,0.045598727,shc_mse,0
158,731,0.05370732,shc_mse,0
159,732,0.027703438,shc_mse,0
160,733,0.027023185,shc_mse,0
161,734,0.02138894,shc_mse,0
162,735,0.036067806,shc_mse,0
163,736,0.011647468,shc_mse,0
164,737,0.02574006,shc_mse,0
165,738,0.030908452,shc_mse,0
166,739,0.020727651,shc_mse,0
167,740,0.0313683,shc_mse,0
168,741,0.026461761,shc_mse,0
169,742,0.036799766,shc_mse,0
170,743,0.03782053,shc_mse,0
171,750,0.04910003,shc_mse,0
172,754,0.026332045,shc_mse,0
173,767,0.045134038,shc_mse,0
174,772,0.046421107,shc_mse,0
175,778,0.044054937,shc_mse,0
176,779,0.043263894,shc_mse,0
177,782,0.047593273,shc_mse,0
178,783,0.03707227,shc_mse,0
179,784,0.04973141,shc_mse,0
180,785,0.050898038,shc_mse,0
181,789,0.04673591,shc_mse,0
182,790,0.035052665,shc_mse,0
183,791,0.05382654,shc_mse,0
184,793,0.05242662,shc_mse,0
185,794,0.047920078,shc_mse,0
186,795,0.03880676,shc_mse,0
187,797,0.050550837,shc_mse,0
188,799,0.034024388,shc_mse,0
189,800,0.05178341,shc_mse,0
190,801,0.03298305,shc_mse,0
191,810,0.020090498,shc_mse,0
192,811,0.05438466,shc_mse,0
193,812,0.0514843,shc_mse,0
194,813,0.051668227,shc_mse,0
195,818,0.031275995,shc_mse,0
196,822,0.036759928,shc_mse,0
197,824,0.039828386,shc_mse,0
198,826,0.036461208,shc_mse,0
199,828,0.050948646,shc_mse,0
200,834,0.047264848,shc_mse,0
201,841,0.054439086,shc_mse,0
202,847,0.049966075,shc_mse,0
203,858,0.051857106,shc_mse,0
204,861,0.05230516,shc_mse,0
205,871,0.045812454,shc_mse,0
