,idx,diff,metric_name,decision
0,1,5.689579,psnr,1
1,2,5.4476266,psnr,1
2,7,6.01891,psnr,1
3,13,5.9090734,psnr,1
4,213,3.6487396,psnr,1
5,215,5.1560493,psnr,1
6,220,4.65356,psnr,1
7,235,4.7428193,psnr,1
8,236,5.4310474,psnr,1
9,247,4.1113715,psnr,1
10,248,3.7096157,psnr,1
11,251,3.1780677,psnr,1
12,252,2.6739311,psnr,1
13,256,4.282762,psnr,1
14,257,4.5133924,psnr,1
15,283,5.734915,psnr,1
16,295,5.1090364,psnr,1
17,302,6.6060343,psnr,1
18,306,4.1861377,psnr,1
19,324,6.4026327,psnr,1
20,326,4.7859607,psnr,1
21,337,6.608041,psnr,1
22,338,6.482454,psnr,1
23,347,5.8605275,psnr,1
24,394,6.4167395,psnr,1
25,458,5.1211004,psnr,1
26,459,6.3798375,psnr,1
27,471,6.6639853,psnr,1
28,580,2.878213,psnr,1
29,582,3.041287,psnr,1
30,590,5.9267564,psnr,1
31,603,5.6465,psnr,1
32,629,2.7252164,psnr,1
33,764,4.8552375,psnr,1
34,768,5.6620893,psnr,1
35,773,4.8981333,psnr,1
36,78,28.160961,psnr,0
37,96,32.830627,psnr,0
38,114,30.138018,psnr,0
39,209,27.961031,psnr,0
40,224,33.64026,psnr,0
41,282,33.54455,psnr,0
42,333,27.717714,psnr,0
43,429,31.906853,psnr,0
44,474,29.618153,psnr,0
45,495,32.767776,psnr,0
46,497,31.696085,psnr,0
47,579,29.749079,psnr,0
48,659,29.097866,psnr,0
49,660,28.361532,psnr,0
50,671,29.62987,psnr,0
51,677,29.402796,psnr,0
52,680,31.688274,psnr,0
53,683,27.546648,psnr,0
54,691,29.83911,psnr,0
55,700,34.41388,psnr,0
56,704,27.619816,psnr,0
57,706,27.664822,psnr,0
58,707,29.84802,psnr,0
59,708,27.42772,psnr,0
60,711,28.974022,psnr,0
61,715,27.17462,psnr,0
62,733,28.501564,psnr,0
63,734,30.493889,psnr,0
64,736,35.14987,psnr,0
65,737,29.161627,psnr,0
66,739,32.953827,psnr,0
67,743,27.975168,psnr,0
68,754,28.34313,psnr,0
69,799,28.846521,psnr,0
70,810,32.804718,psnr,0
71,826,27.204058,psnr,0
