,idx,diff,metric_name,decision
0,78,0.025329238,shc_mse,0
1,96,0.021347402,shc_mse,0
2,114,0.027595803,shc_mse,0
3,191,0.029229894,shc_mse,0
4,209,0.029479768,shc_mse,0
5,224,0.02105401,shc_mse,0
6,282,0.026925502,shc_mse,0
7,333,0.025007097,shc_mse,0
8,429,0.023043387,shc_mse,0
9,474,0.022942469,shc_mse,0
10,495,0.021324567,shc_mse,0
11,497,0.01935989,shc_mse,0
12,527,0.02944938,shc_mse,0
13,579,0.02367787,shc_mse,0
14,648,0.027977165,shc_mse,0
15,659,0.019389754,shc_mse,0
16,671,0.021279467,shc_mse,0
17,677,0.026852423,shc_mse,0
18,678,0.02766566,shc_mse,0
19,679,0.026251253,shc_mse,0
20,680,0.017324654,shc_mse,0
21,691,0.023460498,shc_mse,0
22,693,0.023663998,shc_mse,0
23,700,0.016326867,shc_mse,0
24,707,0.021703385,shc_mse,0
25,711,0.020753382,shc_mse,0
26,715,0.025887657,shc_mse,0
27,732,0.027703438,shc_mse,0
28,733,0.027023185,shc_mse,0
29,734,0.02138894,shc_mse,0
30,736,0.011647468,shc_mse,0
31,737,0.02574006,shc_mse,0
32,739,0.020727651,shc_mse,0
33,741,0.026461761,shc_mse,0
34,754,0.026332045,shc_mse,0
35,810,0.020090498,shc_mse,0
36,213,0.4953931,shc_mse,1
37,215,0.4139702,shc_mse,1
38,220,0.44338962,shc_mse,1
39,231,0.44932488,shc_mse,1
40,247,0.3753513,shc_mse,1
41,248,0.35638687,shc_mse,1
42,251,0.39689195,shc_mse,1
43,252,0.40287417,shc_mse,1
44,256,0.3593842,shc_mse,1
45,306,0.33450684,shc_mse,1
46,580,0.33680606,shc_mse,1
47,628,0.37835398,shc_mse,1
48,629,0.48924753,shc_mse,1
49,880,0.38114244,shc_mse,1
50,933,0.45551473,shc_mse,1
51,938,0.36854804,shc_mse,1
52,1024,0.45032275,shc_mse,1
53,1062,0.39265412,shc_mse,1
54,1179,0.3875275,shc_mse,1
55,1235,0.4084222,shc_mse,1
56,1289,0.45233822,shc_mse,1
57,1352,0.5233705,shc_mse,1
58,1364,0.42135176,shc_mse,1
59,1379,0.36331278,shc_mse,1
60,1436,0.3857033,shc_mse,1
61,1438,0.38406157,shc_mse,1
62,1450,0.6185214,shc_mse,1
63,1502,0.3446193,shc_mse,1
64,1518,0.35591403,shc_mse,1
65,1545,0.33293363,shc_mse,1
66,1570,0.38148686,shc_mse,1
67,1592,0.38344622,shc_mse,1
68,1615,0.35554826,shc_mse,1
69,1622,0.36542326,shc_mse,1
70,1639,0.35317495,shc_mse,1
71,1646,0.3929267,shc_mse,1
