,idx,diff,metric_name,decision
0,0,0.1414299,ssim,1
1,1,0.11892306,ssim,1
2,2,0.10013189,ssim,1
3,6,0.59042776,ssim,1
4,7,0.34188563,ssim,1
5,8,0.6621479,ssim,1
6,13,0.63219833,ssim,1
7,17,0.73440516,ssim,1
8,20,0.7018963,ssim,1
9,23,0.6856742,ssim,1
10,24,0.63756204,ssim,1
11,30,0.76556164,ssim,1
12,31,0.7963736,ssim,1
13,32,0.5506658,ssim,1
14,52,0.3651874,ssim,1
15,53,0.57907975,ssim,1
16,54,0.26086956,ssim,1
17,55,0.66577524,ssim,1
18,62,0.70257145,ssim,1
19,69,0.7615155,ssim,1
20,70,0.7529693,ssim,1
21,72,0.719926,ssim,1
22,73,0.7955938,ssim,1
23,75,0.8009556,ssim,1
24,85,0.6660107,ssim,1
25,87,0.72826326,ssim,1
26,89,0.7786966,ssim,1
27,92,0.7916448,ssim,1
28,116,0.5673923,ssim,1
29,132,0.7888118,ssim,1
30,137,0.7684234,ssim,1
31,149,0.8026386,ssim,1
32,158,0.76190364,ssim,1
33,164,0.71017754,ssim,1
34,165,0.69996697,ssim,1
35,172,0.76462775,ssim,1
36,173,0.6535619,ssim,1
37,174,0.6720476,ssim,1
38,175,0.64688486,ssim,1
39,176,0.62661386,ssim,1
40,177,0.7656168,ssim,1
41,179,0.78869957,ssim,1
42,180,0.7875702,ssim,1
43,197,0.72747576,ssim,1
44,200,0.7177462,ssim,1
45,213,0.48835626,ssim,1
46,214,0.5927503,ssim,1
47,215,0.6539277,ssim,1
48,219,0.64868236,ssim,1
49,220,0.58790034,ssim,1
50,221,0.7773027,ssim,1
51,230,0.7655174,ssim,1
52,231,0.7715439,ssim,1
53,234,0.49784693,ssim,1
54,235,0.44839028,ssim,1
55,236,0.62707764,ssim,1
56,242,0.68013483,ssim,1
57,245,0.22925402,ssim,1
58,247,0.5024185,ssim,1
59,248,0.4855514,ssim,1
60,249,0.6367896,ssim,1
61,251,0.36004496,ssim,1
62,252,0.33096874,ssim,1
63,255,0.5842919,ssim,1
64,256,0.489525,ssim,1
65,257,0.53688604,ssim,1
66,258,0.54378927,ssim,1
67,261,0.7764038,ssim,1
68,264,0.6115061,ssim,1
69,265,0.5721657,ssim,1
70,269,0.770589,ssim,1
71,270,0.46696097,ssim,1
72,272,0.7741299,ssim,1
73,279,0.70308363,ssim,1
74,283,0.3261154,ssim,1
75,285,0.7955437,ssim,1
76,286,0.693241,ssim,1
77,287,0.75968105,ssim,1
78,288,0.7849108,ssim,1
79,290,0.5470884,ssim,1
80,293,0.67841357,ssim,1
81,294,0.5919907,ssim,1
82,295,0.5526526,ssim,1
83,296,0.4976964,ssim,1
84,298,0.7146517,ssim,1
85,299,0.43718243,ssim,1
86,300,0.7858679,ssim,1
87,302,0.5026358,ssim,1
88,304,0.6291192,ssim,1
89,305,0.5396788,ssim,1
90,306,0.5078305,ssim,1
91,310,0.79356605,ssim,1
92,312,0.60090315,ssim,1
93,324,0.2786187,ssim,1
94,326,0.2646393,ssim,1
95,329,0.53680843,ssim,1
96,330,0.5156694,ssim,1
97,331,0.6568995,ssim,1
98,332,0.6422034,ssim,1
99,337,0.6775315,ssim,1
100,338,0.3894069,ssim,1
101,342,0.771945,ssim,1
102,343,0.7232551,ssim,1
103,345,0.49818262,ssim,1
104,347,0.47555473,ssim,1
105,349,0.530278,ssim,1
106,350,0.6856474,ssim,1
107,351,0.43426108,ssim,1
108,358,0.5038197,ssim,1
109,362,0.68129176,ssim,1
110,363,0.73569816,ssim,1
111,366,0.7333081,ssim,1
112,367,0.778124,ssim,1
113,369,0.4624765,ssim,1
114,375,0.71784145,ssim,1
115,379,0.77311075,ssim,1
116,380,0.79991996,ssim,1
117,383,0.7065502,ssim,1
118,386,0.52319425,ssim,1
119,387,0.4843557,ssim,1
120,392,0.791136,ssim,1
121,393,0.682253,ssim,1
122,394,0.72457737,ssim,1
123,395,0.7578648,ssim,1
124,396,0.7721882,ssim,1
125,399,0.6925897,ssim,1
126,401,0.7809576,ssim,1
127,403,0.7015075,ssim,1
128,405,0.73755306,ssim,1
129,407,0.50392014,ssim,1
130,408,0.55298966,ssim,1
131,410,0.4934189,ssim,1
132,412,0.7423509,ssim,1
133,413,0.75331074,ssim,1
134,415,0.74384826,ssim,1
135,425,0.5005903,ssim,1
136,436,0.74670607,ssim,1
137,437,0.7177295,ssim,1
138,438,0.6968276,ssim,1
139,444,0.78872955,ssim,1
140,445,0.7556304,ssim,1
141,458,0.5741775,ssim,1
142,459,0.61189276,ssim,1
143,460,0.59790134,ssim,1
144,461,0.7340751,ssim,1
145,464,0.7956545,ssim,1
146,471,0.7474755,ssim,1
147,477,0.50649005,ssim,1
148,482,0.675701,ssim,1
149,483,0.71224976,ssim,1
150,487,0.79224294,ssim,1
151,488,0.7793639,ssim,1
152,492,0.6774385,ssim,1
153,494,0.6825338,ssim,1
154,496,0.6794006,ssim,1
155,505,0.7212697,ssim,1
156,509,0.7680963,ssim,1
157,516,0.77854913,ssim,1
158,518,0.7349501,ssim,1
159,522,0.69807535,ssim,1
160,523,0.6645615,ssim,1
161,524,0.54696965,ssim,1
162,526,0.50816834,ssim,1
163,534,0.73288745,ssim,1
164,535,0.7668991,ssim,1
165,537,0.73056763,ssim,1
166,538,0.7964941,ssim,1
167,560,0.7468148,ssim,1
168,563,0.8023225,ssim,1
169,564,0.698383,ssim,1
170,567,0.7385956,ssim,1
171,568,0.60809064,ssim,1
172,569,0.7372692,ssim,1
173,577,0.67299384,ssim,1
174,578,0.6718635,ssim,1
175,580,0.3225146,ssim,1
176,582,0.31258976,ssim,1
177,588,0.50283456,ssim,1
178,589,0.70973057,ssim,1
179,590,0.29511356,ssim,1
180,593,0.70469046,ssim,1
181,594,0.67849064,ssim,1
182,600,0.7051072,ssim,1
183,602,0.6112907,ssim,1
184,603,0.56057984,ssim,1
185,607,0.76673484,ssim,1
186,608,0.6420238,ssim,1
187,609,0.7982291,ssim,1
188,610,0.72461325,ssim,1
189,612,0.788888,ssim,1
190,613,0.69722104,ssim,1
191,628,0.70171726,ssim,1
192,629,0.27355316,ssim,1
193,630,0.2999741,ssim,1
194,635,0.48142064,ssim,1
195,636,0.3854232,ssim,1
196,652,0.7514499,ssim,1
197,665,0.7136757,ssim,1
198,756,0.78629524,ssim,1
199,761,0.62882125,ssim,1
200,762,0.42244276,ssim,1
201,763,0.6608537,ssim,1
202,764,0.4164354,ssim,1
203,765,0.43889782,ssim,1
204,766,0.5045153,ssim,1
205,767,0.7713671,ssim,1
206,768,0.47725502,ssim,1
207,769,0.5274989,ssim,1
208,770,0.35728922,ssim,1
209,773,0.34808192,ssim,1
210,774,0.3717286,ssim,1
211,787,0.7912135,ssim,1
212,825,0.7313232,ssim,1
213,830,0.7865972,ssim,1
214,836,0.7868045,ssim,1
215,843,0.79340106,ssim,1
216,853,0.7215266,ssim,1
217,860,0.79694325,ssim,1
218,872,0.78818965,ssim,1
219,876,0.72940254,ssim,1
220,15,0.97580254,ssim,0
221,21,0.99368274,ssim,0
222,25,0.97711116,ssim,0
223,45,0.99122155,ssim,0
224,51,0.98969233,ssim,0
225,76,0.9872951,ssim,0
226,77,0.9904622,ssim,0
227,78,0.9957404,ssim,0
228,81,0.99241006,ssim,0
229,86,0.9846939,ssim,0
230,93,0.98900634,ssim,0
231,94,0.98923796,ssim,0
232,96,0.9982925,ssim,0
233,97,0.9816334,ssim,0
234,98,0.9816171,ssim,0
235,104,0.9838811,ssim,0
236,106,0.99126697,ssim,0
237,108,0.9833661,ssim,0
238,122,0.97486067,ssim,0
239,125,0.9809841,ssim,0
240,139,0.98566395,ssim,0
241,140,0.9834697,ssim,0
242,141,0.9813002,ssim,0
243,145,0.9804775,ssim,0
244,146,0.98211443,ssim,0
245,147,0.98057777,ssim,0
246,151,0.9786271,ssim,0
247,169,0.9936611,ssim,0
248,171,0.9871315,ssim,0
249,184,0.98381466,ssim,0
250,187,0.98474264,ssim,0
251,189,0.9905133,ssim,0
252,190,0.9742735,ssim,0
253,191,0.98298645,ssim,0
254,196,0.989309,ssim,0
255,203,0.97594374,ssim,0
256,204,0.9929108,ssim,0
257,207,0.98594,ssim,0
258,209,0.9950757,ssim,0
259,212,0.9854231,ssim,0
260,224,0.9985235,ssim,0
261,226,0.97833866,ssim,0
262,228,0.97615796,ssim,0
263,232,0.97729385,ssim,0
264,239,0.9797089,ssim,0
265,253,0.9761266,ssim,0
266,267,0.9833829,ssim,0
267,273,0.9850086,ssim,0
268,274,0.9828981,ssim,0
269,275,0.98853433,ssim,0
270,276,0.98936915,ssim,0
271,277,0.99444366,ssim,0
272,278,0.9941855,ssim,0
273,282,0.99842757,ssim,0
274,309,0.97906303,ssim,0
275,314,0.98737615,ssim,0
276,315,0.9814843,ssim,0
277,320,0.99205875,ssim,0
278,333,0.98600644,ssim,0
279,353,0.979996,ssim,0
280,354,0.9848476,ssim,0
281,360,0.9843829,ssim,0
282,374,0.98371935,ssim,0
283,384,0.9931887,ssim,0
284,397,0.98583007,ssim,0
285,406,0.9752451,ssim,0
286,418,0.99198544,ssim,0
287,420,0.98085076,ssim,0
288,422,0.97839755,ssim,0
289,427,0.98795027,ssim,0
290,428,0.9848568,ssim,0
291,429,0.99814385,ssim,0
292,430,0.9756839,ssim,0
293,431,0.98373973,ssim,0
294,432,0.9807088,ssim,0
295,434,0.98606086,ssim,0
296,440,0.99150264,ssim,0
297,449,0.98460454,ssim,0
298,453,0.98623896,ssim,0
299,454,0.9919452,ssim,0
300,455,0.99432087,ssim,0
301,457,0.9892518,ssim,0
302,463,0.98490715,ssim,0
303,465,0.99148417,ssim,0
304,467,0.98157007,ssim,0
305,474,0.99770635,ssim,0
306,491,0.9850807,ssim,0
307,493,0.98916715,ssim,0
308,495,0.99809986,ssim,0
309,497,0.99716854,ssim,0
310,498,0.98111874,ssim,0
