,idx,diff,metric_name,decision
0,1,5.689579,psnr,1
1,2,5.4476266,psnr,1
2,13,5.9090734,psnr,1
3,213,3.6487396,psnr,1
4,215,5.1560493,psnr,1
5,220,4.65356,psnr,1
6,235,4.7428193,psnr,1
7,236,5.4310474,psnr,1
8,247,4.1113715,psnr,1
9,248,3.7096157,psnr,1
10,251,3.1780677,psnr,1
11,252,2.6739311,psnr,1
12,256,4.282762,psnr,1
13,257,4.5133924,psnr,1
14,283,5.734915,psnr,1
15,295,5.1090364,psnr,1
16,306,4.1861377,psnr,1
17,326,4.7859607,psnr,1
18,347,5.8605275,psnr,1
19,458,5.1211004,psnr,1
20,580,2.878213,psnr,1
21,582,3.041287,psnr,1
22,603,5.6465,psnr,1
23,629,2.7252164,psnr,1
24,764,4.8552375,psnr,1
25,768,5.6620893,psnr,1
26,773,4.8981333,psnr,1
27,78,28.160961,psnr,0
28,96,32.830627,psnr,0
29,114,30.138018,psnr,0
30,224,33.64026,psnr,0
31,282,33.54455,psnr,0
32,429,31.906853,psnr,0
33,474,29.618153,psnr,0
34,495,32.767776,psnr,0
35,497,31.696085,psnr,0
36,579,29.749079,psnr,0
37,659,29.097866,psnr,0
38,660,28.361532,psnr,0
39,671,29.62987,psnr,0
40,677,29.402796,psnr,0
41,680,31.688274,psnr,0
42,691,29.83911,psnr,0
43,700,34.41388,psnr,0
44,707,29.84802,psnr,0
45,711,28.974022,psnr,0
46,733,28.501564,psnr,0
47,734,30.493889,psnr,0
48,736,35.14987,psnr,0
49,737,29.161627,psnr,0
50,739,32.953827,psnr,0
51,754,28.34313,psnr,0
52,799,28.846521,psnr,0
53,810,32.804718,psnr,0
