,idx,diff,metric_name,decision
66,768,5.6620646,psnr,1
67,770,7.235245,psnr,1
68,773,4.898107,psnr,1
69,880,6.0121303,psnr,1
70,882,6.796394,psnr,1
71,888,4.15352,psnr,1
72,889,7.6804447,psnr,1
73,895,7.9882216,psnr,1
74,908,6.276801,psnr,1
75,912,7.4072247,psnr,1
76,919,7.715416,psnr,1
77,921,5.7916927,psnr,1
78,927,5.8870163,psnr,1
79,932,7.210069,psnr,1
80,933,5.21597,psnr,1
81,934,3.7164783,psnr,1
82,938,4.8524375,psnr,1
83,942,5.916702,psnr,1
84,944,4.5334663,psnr,1
85,949,7.3010783,psnr,1
86,954,6.518696,psnr,1
87,957,5.483751,psnr,1
88,964,6.5218153,psnr,1
89,968,7.111679,psnr,1
90,971,7.0923,psnr,1
91,987,6.0008826,psnr,1
92,989,7.5901976,psnr,1
93,996,7.6260657,psnr,1
94,1002,7.8521786,psnr,1
95,1006,8.025872,psnr,1
96,1007,6.5639076,psnr,1
97,1024,5.200934,psnr,1
98,1025,7.773153,psnr,1
99,1026,7.3780174,psnr,1
100,1027,6.8079233,psnr,1
101,1036,4.6363177,psnr,1
102,1037,7.861471,psnr,1
103,1039,4.3185515,psnr,1
104,1046,8.032077,psnr,1
105,1052,6.4034657,psnr,1
106,1053,7.63806,psnr,1
107,1056,6.7004714,psnr,1
108,1057,7.038645,psnr,1
109,1061,7.498427,psnr,1
110,1062,4.3027434,psnr,1
111,1063,5.4872265,psnr,1
112,1064,5.931102,psnr,1
113,1075,5.9330206,psnr,1
114,1078,7.7358446,psnr,1
115,1083,7.5430837,psnr,1
116,1087,6.9635572,psnr,1
117,1089,6.2216225,psnr,1
118,1093,7.236876,psnr,1
119,1105,6.8391814,psnr,1
120,1106,7.278084,psnr,1
121,1110,5.8919883,psnr,1
122,1114,6.609598,psnr,1
123,1116,7.064892,psnr,1
124,1137,6.9123244,psnr,1
125,1141,5.4508595,psnr,1
126,1143,5.8895507,psnr,1
127,1147,6.013066,psnr,1
128,1154,7.896675,psnr,1
129,1155,7.011476,psnr,1
130,1157,7.4763083,psnr,1
131,1161,6.4018917,psnr,1
132,1163,7.6968703,psnr,1
133,1168,7.0357575,psnr,1
