,idx,diff,metric_name,decision
131,590,5.9267564,psnr,1
132,593,7.917135,psnr,1
133,594,7.2834563,psnr,1
134,602,7.792996,psnr,1
135,603,5.6465,psnr,1
136,608,8.068006,psnr,1
137,609,9.750811,psnr,1
138,610,8.459719,psnr,1
139,612,8.211365,psnr,1
140,615,9.993981,psnr,1
141,628,7.107306,psnr,1
142,629,2.7252164,psnr,1
143,630,8.163671,psnr,1
144,636,9.892893,psnr,1
145,645,10.264155,psnr,1
146,647,8.526699,psnr,1
147,649,9.678305,psnr,1
148,652,8.12372,psnr,1
149,665,9.449705,psnr,1
150,713,9.06093,psnr,1
151,755,8.814798,psnr,1
152,756,7.8679514,psnr,1
153,762,7.435267,psnr,1
154,764,4.8552375,psnr,1
155,765,8.564057,psnr,1
156,766,8.426727,psnr,1
157,768,5.6620893,psnr,1
158,769,9.536823,psnr,1
159,770,7.2352886,psnr,1
160,773,4.8981333,psnr,1
161,774,8.146616,psnr,1
162,787,8.358159,psnr,1
163,802,8.844097,psnr,1
164,860,9.275049,psnr,1
165,869,9.660085,psnr,1
166,876,9.62179,psnr,1
167,5,22.782045,psnr,0
168,21,25.826189,psnr,0
169,45,25.479273,psnr,0
170,51,25.452463,psnr,0
171,74,22.121998,psnr,0
172,76,22.803703,psnr,0
173,77,23.485527,psnr,0
174,78,28.160961,psnr,0
175,81,24.84422,psnr,0
176,84,21.846354,psnr,0
177,93,23.712597,psnr,0
178,94,23.209572,psnr,0
179,96,32.830627,psnr,0
180,106,24.953428,psnr,0
181,114,30.138018,psnr,0
182,125,22.362883,psnr,0
183,151,21.85761,psnr,0
184,169,26.847548,psnr,0
185,171,25.52063,psnr,0
186,184,24.056503,psnr,0
187,187,21.81971,psnr,0
188,189,25.63644,psnr,0
189,191,25.317429,psnr,0
190,196,23.171434,psnr,0
191,204,26.260847,psnr,0
192,209,27.961031,psnr,0
193,224,33.64026,psnr,0
194,263,24.545069,psnr,0
195,267,24.064522,psnr,0
196,276,21.936718,psnr,0
197,277,24.016886,psnr,0
198,278,25.150545,psnr,0
199,282,33.54455,psnr,0
200,287,22.525887,psnr,0
201,314,22.600885,psnr,0
202,320,23.181086,psnr,0
203,323,21.967178,psnr,0
204,333,27.717714,psnr,0
205,354,23.257318,psnr,0
206,360,23.1308,psnr,0
207,368,23.826403,psnr,0
208,376,25.891834,psnr,0
209,384,24.975254,psnr,0
210,390,22.244896,psnr,0
211,397,23.625866,psnr,0
212,418,26.900688,psnr,0
213,427,23.180933,psnr,0
214,429,31.906853,psnr,0
215,439,22.456623,psnr,0
216,440,23.752262,psnr,0
217,449,22.765713,psnr,0
218,453,23.259676,psnr,0
219,454,25.249485,psnr,0
220,455,25.144007,psnr,0
221,463,22.483393,psnr,0
222,465,24.323812,psnr,0
223,474,29.618153,psnr,0
224,484,21.752499,psnr,0
225,493,22.436516,psnr,0
226,495,32.767776,psnr,0
227,497,31.696085,psnr,0
228,527,26.30555,psnr,0
229,529,24.415249,psnr,0
230,540,23.791285,psnr,0
231,542,21.861103,psnr,0
232,543,23.0223,psnr,0
233,547,23.575413,psnr,0
234,553,25.079926,psnr,0
235,558,26.512527,psnr,0
236,559,26.137522,psnr,0
237,570,22.640604,psnr,0
238,571,21.858868,psnr,0
239,572,23.634243,psnr,0
240,575,22.649204,psnr,0
241,579,29.749079,psnr,0
242,605,23.675863,psnr,0
243,606,25.341574,psnr,0
244,619,23.225348,psnr,0
245,622,26.491436,psnr,0
246,623,23.304749,psnr,0
247,624,22.282213,psnr,0
248,626,22.44724,psnr,0
249,643,23.110796,psnr,0
250,646,26.93365,psnr,0
251,648,25.512457,psnr,0
252,659,29.097866,psnr,0
253,660,28.361532,psnr,0
254,666,25.027348,psnr,0
255,671,29.62987,psnr,0
256,672,24.461504,psnr,0
257,677,29.402796,psnr,0
258,678,25.175901,psnr,0
259,679,24.840725,psnr,0
260,680,31.688274,psnr,0
261,683,27.546648,psnr,0
262,687,24.02253,psnr,0
263,689,24.931953,psnr,0
264,690,25.726612,psnr,0
265,691,29.83911,psnr,0
266,692,25.182,psnr,0
267,693,26.10059,psnr,0
268,694,24.141068,psnr,0
269,695,21.724531,psnr,0
270,696,27.080923,psnr,0
271,697,24.704044,psnr,0
272,698,22.58137,psnr,0
273,699,24.553038,psnr,0
274,700,34.41388,psnr,0
275,703,25.2562,psnr,0
276,704,27.619816,psnr,0
277,705,25.189583,psnr,0
278,706,27.664822,psnr,0
279,707,29.84802,psnr,0
280,708,27.42772,psnr,0
281,709,23.599348,psnr,0
282,711,28.974022,psnr,0
283,715,27.17462,psnr,0
284,724,24.680294,psnr,0
285,727,26.058935,psnr,0
286,728,22.842867,psnr,0
287,729,23.319843,psnr,0
288,730,23.315834,psnr,0
289,732,27.080854,psnr,0
290,733,28.501564,psnr,0
291,734,30.493889,psnr,0
292,735,23.799726,psnr,0
293,736,35.14987,psnr,0
294,737,29.161627,psnr,0
295,738,26.900705,psnr,0
296,739,32.953827,psnr,0
297,740,25.107347,psnr,0
298,741,24.436117,psnr,0
299,742,22.074797,psnr,0
300,743,27.975168,psnr,0
301,750,21.793898,psnr,0
302,754,28.34313,psnr,0
303,767,22.699444,psnr,0
304,772,22.320835,psnr,0
305,778,24.469145,psnr,0
306,779,23.47871,psnr,0
307,783,23.735632,psnr,0
308,784,25.010313,psnr,0
309,790,22.22213,psnr,0
310,791,24.072302,psnr,0
311,793,23.940289,psnr,0
312,794,25.39241,psnr,0
313,795,27.12027,psnr,0
314,797,21.875313,psnr,0
315,799,28.846521,psnr,0
316,801,23.48781,psnr,0
317,810,32.804718,psnr,0
318,811,23.963745,psnr,0
319,812,21.89461,psnr,0
320,818,25.482788,psnr,0
321,822,25.33963,psnr,0
322,824,27.052929,psnr,0
323,826,27.204058,psnr,0
324,828,22.058725,psnr,0
325,829,22.32073,psnr,0
326,834,22.462795,psnr,0
327,837,22.920666,psnr,0
328,841,22.775576,psnr,0
329,844,21.781855,psnr,0
330,847,24.145174,psnr,0
331,856,22.397346,psnr,0
332,871,22.791021,psnr,0
333,874,22.978592,psnr,0
