,idx,diff,metric_name,decision
0,78,0.0006415539,shc_mse,0
1,96,0.00045572806,shc_mse,0
2,224,0.0004432809,shc_mse,0
3,333,0.00062537566,shc_mse,0
4,429,0.000531003,shc_mse,0
5,474,0.00052635535,shc_mse,0
6,495,0.00045472637,shc_mse,0
7,497,0.0003748106,shc_mse,0
8,579,0.0005606565,shc_mse,0
9,659,0.0003759897,shc_mse,0
10,671,0.0004528472,shc_mse,0
11,677,0.00072104565,shc_mse,0
12,679,0.0006890292,shc_mse,0
13,680,0.00030014472,shc_mse,0
14,691,0.0005504071,shc_mse,0
15,693,0.00055999804,shc_mse,0
16,700,0.0002665664,shc_mse,0
17,707,0.00047102862,shc_mse,0
18,711,0.0004307047,shc_mse,0
19,715,0.0006701522,shc_mse,0
20,734,0.0004574571,shc_mse,0
21,736,0.00013565477,shc_mse,0
22,737,0.00066253537,shc_mse,0
23,739,0.00042963383,shc_mse,0
24,741,0.0007003296,shc_mse,0
25,754,0.00069335056,shc_mse,0
26,810,0.00040361937,shc_mse,0
27,213,0.24541575,shc_mse,1
28,215,0.17137292,shc_mse,1
29,220,0.19659425,shc_mse,1
30,230,0.07945837,shc_mse,1
31,231,0.20189478,shc_mse,1
32,235,0.07267279,shc_mse,1
33,236,0.095883675,shc_mse,1
34,247,0.14088851,shc_mse,1
35,248,0.12700997,shc_mse,1
36,251,0.15752342,shc_mse,1
37,252,0.16230617,shc_mse,1
38,256,0.12915769,shc_mse,1
39,257,0.07853839,shc_mse,1
40,259,0.07061784,shc_mse,1
41,261,0.09156955,shc_mse,1
42,295,0.0820217,shc_mse,1
43,306,0.11189437,shc_mse,1
44,326,0.069770165,shc_mse,1
45,394,0.08052652,shc_mse,1
46,401,0.07302751,shc_mse,1
47,580,0.11343716,shc_mse,1
48,582,0.09192112,shc_mse,1
49,625,0.07041785,shc_mse,1
50,628,0.14315112,shc_mse,1
51,629,0.23936245,shc_mse,1
52,764,0.074475184,shc_mse,1
53,773,0.074726634,shc_mse,1
